beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.905,0.050000000000000044,avoided,6,9,"|4,0>","|5,1>",0.08166652194935864,81.66652194935864
0.905,0.14,avoided,5,6,"|5,1>","|4,0>",0.026675416230204974,26.675416230204974
0.905,0.28415357485882503,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.905,0.3109898851818592,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.905,0.35,avoided,8,9,"|0,1>","|1,1>",0.08113226529985695,81.13226529985695
0.905,0.3782891474956587,crossing,3,4,"|5,2>","|5,1>",0.0,0.0
0.905,0.47431558443392274,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.905,0.4843004387628894,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.905,0.4915365769082291,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.905,0.49154815832475646,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.905,0.4930378795600908,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.905,0.4950331307444331,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.91,-0.49523876779076453,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.91,-0.4929164367525873,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.91,-0.4916987451992472,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.91,-0.4915317193332565,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.91,-0.4845230367746923,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.91,-0.47433495608344894,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.91,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09484296504301426,94.84296504301426
0.91,-0.3778285775660103,crossing,3,4,"|5,2>","|5,1>",0.0,0.0
0.91,-0.35,avoided,8,9,"|0,1>","|1,1>",0.08260406472064119,82.60406472064119
0.91,-0.3105768852079722,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.91,-0.2805034287411462,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.91,-0.13229238845570793,crossing,5,6,"|4,0>","|5,1>",0.0,0.0
0.91,-0.044999999999999984,avoided,5,9,"|4,0>","|5,1>",0.07659972108712054,76.59972108712054
0.91,0.04500000000000004,avoided,5,9,"|4,0>","|5,1>",0.07659972108641,76.59972108641
0.91,0.13229238845572536,crossing,5,6,"|4,0>","|5,1>",0.0,0.0
0.91,0.28050342874110945,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.91,0.3105768852079732,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.91,0.35,avoided,8,9,"|0,1>","|1,1>",0.08260406472111015,82.60406472111015
0.91,0.37782857756598087,crossing,3,4,"|5,2>","|5,1>",0.0,0.0
0.91,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09484296504339795,94.84296504339795
0.91,0.4743349560816422,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.91,0.4845230367792774,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.91,0.4915317193332858,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.91,0.49169874519927187,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.91,0.49291643676269387,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.91,0.4952387678303689,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.915,-0.49549408404790257,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.915,-0.49278323216114367,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.915,-0.49187236327840744,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.915,-0.49153275607089253,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.915,-0.48475944100455,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.915,-0.4743689773134602,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.915,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08727381900749265,87.27381900749265
0.915,-0.37724735448040014,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.915,-0.35,avoided,8,9,"|0,1>","|1,1>",0.0844361666740241,84.4361666740241
0.915,-0.3100527703305416,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.915,-0.2762179451335694,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.915,-0.12293448056805333,crossing,5,6,"|4,0>","|5,1>",0.0,0.0
0.915,-0.03999999999999998,avoided,5,9,"|4,0>","|5,1>",0.06905569399449973,69.05569399449973
0.915,0.040000000000000036,avoided,5,9,"|4,0>","|5,1>",0.0690556939944571,69.0556939944571
0.915,0.12293448056810363,crossing,5,6,"|4,0>","|5,1>",0.0,0.0
0.915,0.2762179451335678,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.915,0.31005277033052747,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.915,0.35,avoided,8,9,"|0,1>","|1,1>",0.0844361666738962,84.4361666738962
0.915,0.37724735448037294,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.915,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08727381900814635,87.27381900814635
0.915,0.47436897731196837,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.915,0.4847594409797418,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.915,0.4915327560707955,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.915,0.49187236327855627,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.915,0.49278323214621084,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.915,0.4954940840579494,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.92,-0.49580497089986314,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.92,-0.4926385994591993,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.92,-0.4920707904781389,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.92,-0.4915410721541567,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.92,-0.48504604110689864,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.92,-0.4744200556632914,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.92,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0785470060594946,78.5470060594946
0.92,-0.39,avoided,4,5,"|4,0>","|5,0>",0.09904691818300648,99.04691818300648
0.92,-0.37651485750473784,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.92,-0.345,avoided,8,9,"|0,1>","|1,1>",0.08635217493002756,86.35217493002756
0.92,-0.30937964684435776,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.92,-0.27116840186758534,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.92,-0.1121545671523202,crossing,5,6,"|5,1>","|4,0>",0.0,0.0
0.92,-0.02999999999999997,avoided,5,9,"|4,0>","|5,1>",0.0580900362971164,58.0900362971164
0.92,0.030000000000000027,avoided,5,9,"|4,0>","|5,1>",0.05809003629768483,58.09003629768483
0.92,0.11215456715239588,crossing,5,6,"|5,1>","|4,0>",0.0,0.0
0.92,0.2711684018675916,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.92,0.30937964684438446,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.92,0.345,avoided,8,9,"|0,1>","|1,1>",0.08635217493032599,86.35217493032599
0.92,0.3765148575047083,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.92,0.39,avoided,4,5,"|4,0>","|5,0>",0.09904691818375966,99.04691818375966
0.92,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.07854700605970777,78.54700605970777
0.92,0.4744200556669541,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.92,0.4850460409743525,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.92,0.49154107215412535,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.92,0.49207079047813995,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.92,0.49263859945127875,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.92,0.49580497099627857,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,-0.49617622911237386,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,-0.49248344092358953,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.925,-0.4922956533464589,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.925,-0.4915582320443135,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.925,-0.4865089092881141,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.925,-0.47449053874818903,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.925,-0.415,avoided,6,8,"|0,1>","|1,1>",0.06839814659372223,68.39814659372223
0.925,-0.39,avoided,4,5,"|4,0>","|5,0>",0.09511754540210404,95.11754540210404
0.925,-0.3755947880893904,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.925,-0.345,avoided,8,9,"|0,1>","|1,1>",0.08878736520892971,88.78736520892971
0.925,-0.30852937715092477,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.925,-0.2651837787852508,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,-0.09499999999999997,avoided,5,6,"|4,0>","|5,1>",0.028268822106511493,28.268822106511493
0.925,-0.010000000000000009,avoided,6,9,"|4,0>","|5,1>",0.039743348263129974,39.743348263129974
0.925,0.010000000000000009,avoided,6,9,"|4,0>","|5,1>",0.0397433482629026,39.7433482629026
0.925,0.09499999999999997,avoided,5,6,"|4,0>","|5,1>",0.028268822107051506,28.268822107051506
0.925,0.26518377878522,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,0.30852937715091705,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.925,0.345,avoided,8,9,"|0,1>","|1,1>",0.0887873652085176,88.7873652085176
0.925,0.37559478808938374,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.925,0.39,avoided,4,5,"|4,0>","|5,0>",0.09511754540247352,95.11754540247352
0.925,0.41500000000000004,avoided,6,8,"|0,1>","|1,1>",0.06839814659252852,68.39814659252852
0.925,0.47449053874970026,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.925,0.48650890916835265,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.925,0.4915582320442449,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.925,0.492295653346364,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.925,0.49248344093769897,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.925,0.4961762290388453,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,-0.4966117367777572,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,-0.4925483641928095,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.93,-0.4923196982002962,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.93,-0.4915863139604599,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.93,-0.4875992385396414,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,-0.4745831500171869,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.93,-0.415,avoided,6,8,"|0,1>","|1,1>",0.057696765672460515,57.696765672460515
0.93,-0.39,avoided,4,5,"|4,0>","|5,0>",0.09956421774386115,99.56421774386115
0.93,-0.3744351254010132,crossing,3,4,"|5,2>","|3,0>",0.0,0.0
0.93,-0.33999999999999997,avoided,8,9,"|0,1>","|1,1>",0.09185905209371015,91.85905209371015
0.93,-0.30745535568653476,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.93,-0.25801512497250817,crossing,8,9,"|2,1>","|0,1>",0.0,0.0
0.93,-0.10999999999999999,avoided,6,9,"|5,1>","|4,1>",0.09537454909282417,95.37454909282417
0.93,-0.07500000000000001,avoided,5,6,"|4,0>","|5,1>",0.019631313522026517,19.631313522026517
0.93,0.0,avoided,6,9,"|5,1>","|6,1>",0.009722271133853155,9.722271133853155
0.93,0.07500000000000007,avoided,5,6,"|4,0>","|5,1>",0.019631313522495475,19.631313522495475
0.93,0.10999999999999999,avoided,6,9,"|5,1>","|4,1>",0.09537454909501264,95.37454909501264
0.93,0.25801512497246065,crossing,8,9,"|2,1>","|0,1>",0.0,0.0
0.93,0.30745535568655785,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.93,0.33999999999999997,avoided,8,9,"|0,1>","|1,1>",0.09185905209345435,91.85905209345435
0.93,0.3744351254009733,crossing,3,4,"|5,2>","|3,0>",0.0,0.0
0.93,0.39,avoided,4,5,"|4,0>","|5,0>",0.09956421774407431,99.56421774407431
0.93,0.41500000000000004,avoided,6,8,"|0,1>","|1,1>",0.05769676567159365,57.69676567159365
0.93,0.47458315001370444,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.93,0.48759923854662807,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,0.49158631396050295,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.93,0.4923196981961494,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.93,0.49254836419297576,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.93,0.4966117368257565,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9350000000000002,-0.49711262240502174,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9350000000000002,-0.49282999797828675,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.9350000000000002,-0.4921505190158495,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9350000000000002,-0.491627810515903,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9350000000000002,-0.48844149904012546,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9350000000000002,-0.4747005623415755,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.9350000000000002,-0.415,avoided,6,8,"|0,1>","|1,1>",0.04708849094734546,47.08849094734546
0.9350000000000002,-0.3878554339401541,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.9350000000000002,-0.3729729551190573,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.9350000000000002,-0.33999999999999997,avoided,8,9,"|0,1>","|1,1>",0.09551927846000297,95.51927846000297
0.9350000000000002,-0.3060972332017768,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9350000000000002,-0.24936354070938058,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9350000000000002,-0.065,avoided,6,9,"|5,1>","|6,1>",0.05594351842314893,55.94351842314893
0.9350000000000002,-0.034999999999999976,avoided,4,6,"|4,0>","|5,1>",0.010000921211329228,10.000921211329228
0.9350000000000002,0.0,avoided,6,9,"|5,1>","|6,1>",0.028494660385490533,28.494660385490533
0.9350000000000002,0.03500000000000003,avoided,4,6,"|4,0>","|5,1>",0.01000092121086027,10.00092121086027
0.9350000000000002,0.06500000000000006,avoided,6,9,"|5,1>","|6,1>",0.0559435184228505,55.9435184228505
0.9350000000000002,0.24936354070936104,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9350000000000002,0.3060972332017253,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9350000000000002,0.33999999999999997,avoided,8,9,"|0,1>","|1,1>",0.09551927846007402,95.51927846007402
0.9350000000000002,0.3729729551190184,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.9350000000000002,0.38785543394015914,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.9350000000000002,0.41500000000000004,avoided,6,8,"|0,1>","|1,1>",0.04708849094750178,47.08849094750178
0.9350000000000002,0.4747005623429624,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.9350000000000002,0.48844149897681605,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9350000000000002,0.4916278105158291,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9350000000000002,0.49215051902242696,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9350000000000002,0.4928299979784317,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.9350000000000002,0.49711262242870735,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9400000000000001,-0.49767551553620254,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,-0.49314105031898553,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.9400000000000001,-0.49198083527753417,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9400000000000001,-0.49168583790573706,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9400000000000001,-0.48911111380291517,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9400000000000001,-0.47484545387179533,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.9400000000000001,-0.42,avoided,6,8,"|0,1>","|1,1>",0.0366938220107329,36.6938220107329
0.9400000000000001,-0.3871795558742225,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.9400000000000001,-0.3711264037947947,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9400000000000001,-0.3043644890191882,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.9400000000000001,-0.23875703932237952,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,0.0,avoided,4,6,"|4,0>","|5,1>",0.07722275465695816,77.22275465695816
0.9400000000000001,0.2387570393223916,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,0.30436448901916163,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.9400000000000001,0.3711264037947744,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9400000000000001,0.3871795558742198,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.9400000000000001,0.42000000000000004,avoided,6,8,"|0,1>","|1,1>",0.0366938220107329,36.6938220107329
0.9400000000000001,0.4748454538784076,crossing,3,4,"|5,3>","|6,7>",0.0,0.0
0.9400000000000001,0.4891111138093043,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9400000000000001,0.4916858379057738,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9400000000000001,0.4919808352667068,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9400000000000001,0.4931410503191207,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.9400000000000001,0.4976755156387796,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9450000000000001,-0.4982892284957886,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9450000000000001,-0.49348124838376606,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.9450000000000001,-0.49181787847812386,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9450000000000001,-0.49176427367815423,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9450000000000001,-0.489654332889705,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,-0.47506125149000594,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.9450000000000001,-0.425,avoided,6,8,"|0,1>","|1,1>",0.027541311919137,27.541311919137
0.9450000000000001,-0.385,avoided,4,5,"|5,1>","|4,0>",0.08973753632329817,89.73753632329817
0.9450000000000001,-0.36877278728912755,crossing,3,4,"|5,2>","|3,0>",0.0,0.0
0.9450000000000001,-0.30213339039916,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.9450000000000001,-0.22553291750970647,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,0.2255329175097093,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,0.3021333903991368,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.9450000000000001,0.36877278728908774,crossing,3,4,"|5,2>","|3,0>",0.0,0.0
0.9450000000000001,0.385,avoided,4,5,"|5,1>","|4,0>",0.08973753632389503,89.73753632389503
0.9450000000000001,0.42500000000000004,avoided,6,8,"|0,1>","|1,1>",0.027541311918994893,27.541311918994893
0.9450000000000001,0.4750612514738241,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.9450000000000001,0.4896543329150069,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,0.49176427367813713,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9450000000000001,0.49181787847797764,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9450000000000001,0.49348124838387375,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.9450000000000001,0.49828922838841905,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.95,-0.4989287535915747,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.95,-0.49384925510664246,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.95,-0.49186795490772933,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.95,-0.4916718626417299,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.95,-0.49144659680492736,crossing,8,9,"|1,1>","|5,4>",0.0,0.0
0.95,-0.47566679713495463,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.95,-0.43,avoided,6,8,"|5,9>","|0,1>",0.019875270671462886,19.875270671462886
0.95,-0.38291511963158154,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.95,-0.36575411958205284,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.95,-0.29925692512175267,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.95,-0.20859640672304489,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.95,0.20859640672305446,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.95,0.2992569251217249,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.95,0.36575411958202325,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.95,0.3829151196315753,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.95,0.43000000000000005,avoided,6,8,"|5,9>","|0,1>",0.019875270671334988,19.875270671334988
0.95,0.47566679712480586,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.95,0.49144659673290586,crossing,8,9,"|1,1>","|5,4>",0.0,0.0
0.95,0.4916718626434815,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.95,0.49186795490767,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.95,0.49384925510669975,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.95,0.4989287530572989,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9550000000000001,-0.499543602280146,crossing,8,9,"|1,1>","|2,1>",0.0,0.0
0.9550000000000001,-0.49424229613163034,crossing,6,7,"|0,1>","|1,1>",0.0,0.0
0.9550000000000001,-0.49375981010920844,crossing,8,9,"|4,2>","|6,6>",0.0,0.0
0.9550000000000001,-0.49200291175047955,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9550000000000001,-0.491556748512232,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9550000000000001,-0.4763324508096158,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.9550000000000001,-0.44,avoided,6,8,"|0,1>","|1,1>",0.013685526106954171,13.685526106954171
0.9550000000000001,-0.38,avoided,4,5,"|4,0>","|5,1>",0.08611321617949841,86.11321617949841
0.9550000000000001,-0.36182802089186783,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.9550000000000001,-0.2954817905129682,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.9550000000000001,-0.18606573449331634,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9550000000000001,0.18606573449342234,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9550000000000001,0.2954817905129576,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.9550000000000001,0.3618280208918508,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.9550000000000001,0.38,avoided,4,5,"|4,0>","|5,1>",0.08611321617986789,86.11321617986789
0.9550000000000001,0.44000000000000006,avoided,6,8,"|0,1>","|1,1>",0.01368552610693996,13.68552610693996
0.9550000000000001,0.47633245080832953,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.9550000000000001,0.49155674850905184,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9550000000000001,0.49200291175045263,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.9550000000000001,0.4937598100641717,crossing,8,9,"|4,2>","|6,6>",0.0,0.0
0.9550000000000001,0.49424229613165094,crossing,6,7,"|0,1>","|1,1>",0.0,0.0
0.9550000000000001,0.4995436024906536,crossing,8,9,"|1,1>","|2,1>",0.0,0.0
0.96,-0.4946556537254236,crossing,6,7,"|0,1>","|1,1>",0.0,0.0
0.96,-0.4945924005394925,crossing,8,9,"|6,6>","|4,2>",0.0,0.0
0.96,-0.4921767193125316,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.96,-0.49149115783579017,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.96,-0.4770453008599309,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.96,-0.455,avoided,6,9,"|5,5>","|0,1>",0.008890693203653655,8.890693203653655
0.96,-0.3772904876268611,crossing,4,5,"|4,0>","|5,2>",0.0,0.0
0.96,-0.365,avoided,6,9,"|2,1>","|4,2>",0.012040071119784557,12.040071119784557
0.96,-0.35664889556367185,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.96,-0.2904440077685375,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.96,-0.1539815824206844,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.96,0.15398158242095916,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.96,0.29044400776848484,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.96,0.35664889556364227,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.96,0.365,avoided,6,9,"|2,1>","|4,2>",0.012040071118065043,12.040071118065043
0.96,0.3772904876268531,crossing,4,5,"|4,0>","|5,2>",0.0,0.0
0.96,0.45500000000000007,avoided,6,9,"|5,5>","|0,1>",0.008890693203653655,8.890693203653655
0.96,0.4770453008550893,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.96,0.4914911578525957,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.96,0.49217671931251605,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.96,0.4945924005377329,crossing,8,9,"|6,6>","|4,2>",0.0,0.0
0.96,0.49465565372553855,crossing,6,7,"|0,1>","|1,1>",0.0,0.0
0.965,-0.4952350129355913,crossing,6,7,"|0,1>","|6,6>",0.0,0.0
0.965,-0.49499019516154596,crossing,8,9,"|1,1>","|4,2>",0.0,0.0
0.965,-0.49239890015443155,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.965,-0.4914991676776358,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.965,-0.4890159088663604,crossing,8,9,"|5,4>","|6,7>",0.0,0.0
0.965,-0.48765375500260666,crossing,6,9,"|1,1>","|6,7>",0.0,0.0
0.965,-0.48,avoided,8,9,"|5,4>","|0,1>",0.00541704306388624,5.41704306388624
0.965,-0.4777910688561528,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.965,-0.3725709259881637,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.965,-0.35968749444907755,crossing,8,9,"|4,2>","|2,1>",0.0,0.0
0.965,-0.34966267657403177,crossing,3,5,"|6,1>","|3,0>",0.0,0.0
0.965,-0.32362711100745967,crossing,8,9,"|2,1>","|6,0>",0.0,0.0
0.965,-0.28355173940748474,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.965,-0.10038365508098314,crossing,6,9,"|0,1>","|1,1>",0.0,0.0
0.965,-0.065,avoided,3,7,"|3,0>","|5,2>",0.07225773225044918,72.25773225044918
0.965,0.06500000000000006,avoided,3,7,"|3,0>","|5,2>",0.07225773224915599,72.25773224915599
0.965,0.10038365508123596,crossing,6,9,"|0,1>","|1,1>",0.0,0.0
