beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.7699999999999999,-0.245,avoided,6,9,"|1,1>","|2,1>",0.08968636864577206,89.68636864577206
0.7699999999999999,-0.195,avoided,3,7,"|4,0>","|0,1>",0.08170585040157619,81.70585040157619
0.7699999999999999,-0.17292850828695966,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7699999999999999,-0.065,avoided,4,9,"|5,0>","|6,0>",0.035260504218555866,35.260504218555866
0.7699999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|6,0>",0.03526050421693583,35.26050421693583
0.7699999999999999,0.1729285082868415,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7699999999999999,0.19500000000000006,avoided,3,7,"|4,0>","|0,1>",0.08170585040218725,81.70585040218725
0.7699999999999999,0.245,avoided,6,9,"|1,1>","|2,1>",0.08968636864635471,89.68636864635471
0.7699999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.06424510289751595,64.24510289751595
0.7699999999999999,0.30383786337941554,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7699999999999999,0.3121553786966846,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7699999999999999,0.375,avoided,8,9,"|1,1>","|2,1>",0.028313106258394782,28.313106258394782
0.7699999999999999,0.37798477960525534,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7699999999999999,0.3922250223490046,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7699999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.05038495838144286,50.38495838144286
0.7699999999999999,0.4896779964680842,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7699999999999999,0.49425115555673005,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7699999999999999,0.4968487952302977,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7699999999999999,0.49737611485800015,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7699999999999999,0.4981821660467403,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7699999999999999,0.49864529800825125,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,-0.4986383249146674,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,-0.49817943680486176,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.775,-0.49735719163309416,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.775,-0.49682457215587644,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.775,-0.49423483004033625,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.775,-0.48966071061754224,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.775,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05151970854439014,51.51970854439014
0.775,-0.3922580006637256,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.775,-0.3780377807416449,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.775,-0.375,avoided,8,9,"|1,1>","|2,1>",0.028379952871389946,28.379952871389946
0.775,-0.3122063187963563,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.775,-0.3036698223767543,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06469328352102366,64.69328352102366
0.775,-0.245,avoided,6,9,"|1,1>","|2,1>",0.09102399430003061,91.02399430003061
0.775,-0.195,avoided,3,7,"|4,0>","|0,1>",0.0820553695482289,82.0553695482289
0.775,-0.1726696612488406,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.775,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03542287427508484,35.42287427508484
0.775,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.035422874272896365,35.422874272896365
0.775,0.1726696612487685,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.775,0.19500000000000006,avoided,3,7,"|4,0>","|0,1>",0.08205536954788784,82.05536954788784
0.775,0.245,avoided,6,9,"|1,1>","|2,1>",0.09102399430152275,91.02399430152275
0.775,0.25,avoided,1,5,"|2,0>","|3,0>",0.06469328352250159,64.69328352250159
0.775,0.3036698223767546,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,0.31220631879634136,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.775,0.375,avoided,8,9,"|1,1>","|2,1>",0.028379952870693614,28.379952870693614
0.775,0.37803778074165206,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.775,0.39225800066370264,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.775,0.405,avoided,6,8,"|0,1>","|1,1>",0.05151970854389276,51.51970854389276
0.775,0.48966071064281325,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.775,0.49423483718294864,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.775,0.49682457215633696,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.775,0.49735719163303954,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.775,0.4981794371829662,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.775,0.49863831774855455,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.4986307988484762,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.4981765671334581,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.78,-0.49733824571030294,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.78,-0.496800766099656,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.78,-0.49421845438439493,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,-0.48964327332303786,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.78,-0.405,avoided,6,8,"|0,1>","|1,1>",0.052727947596793,52.727947596793
0.78,-0.3922931439988645,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.78,-0.37809439557890046,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.78,-0.375,avoided,8,9,"|1,1>","|2,1>",0.02843787214449378,28.43787214449378
0.78,-0.3122608530840395,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.78,-0.30347995167945985,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.25,avoided,1,5,"|2,0>","|5,3>",0.0651806268798083,65.1806268798083
0.78,-0.245,avoided,6,9,"|4,1>","|3,1>",0.09291366036754312,92.91366036754312
0.78,-0.195,avoided,3,7,"|4,0>","|0,1>",0.08242423887314487,82.42423887314487
0.78,-0.17237692815638597,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.78,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03565133321841074,35.65133321841074
0.78,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.035651333215497516,35.651333215497516
0.78,0.17237692815624736,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.78,0.19500000000000006,avoided,3,7,"|4,0>","|0,1>",0.08242423887101324,82.42423887101324
0.78,0.245,avoided,6,9,"|4,1>","|3,1>",0.09291366036782733,92.91366036782733
0.78,0.25,avoided,1,5,"|2,0>","|5,3>",0.06518062688186887,65.18062688186887
0.78,0.3034799516794117,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,0.3122608530840044,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.78,0.375,avoided,8,9,"|1,1>","|2,1>",0.02843787214546012,28.43787214546012
0.78,0.37809439557887903,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.78,0.3922931439988519,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.78,0.405,avoided,6,8,"|0,1>","|1,1>",0.05272794759724775,52.72794759724775
0.78,0.48964327327881524,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.78,0.494218447998713,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,0.4968007660989985,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.78,0.4973382457099858,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.78,0.49817656722115305,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.78,0.4986308168510305,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,-0.4986227099283869,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,-0.49817350872551636,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7849999999999999,-0.4973192836407133,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7849999999999999,-0.4967774720722892,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7849999999999999,-0.4942020915296909,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7849999999999999,-0.48962569394051286,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7849999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05401064115500276,54.01064115500276
0.7849999999999999,-0.39233041470948793,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,-0.3781545804421262,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7849999999999999,-0.375,avoided,8,9,"|1,1>","|2,1>",0.02848715191883855,28.48715191883855
0.7849999999999999,-0.3123189458737268,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,-0.30326503602892396,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.06571352808487063,65.71352808487063
0.7849999999999999,-0.24,avoided,6,9,"|4,1>","|3,1>",0.09433625737565876,94.33625737565876
0.7849999999999999,-0.195,avoided,3,7,"|4,0>","|0,1>",0.08281810103098053,82.81810103098053
0.7849999999999999,-0.17204550561428003,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7849999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03595839863407946,35.95839863407946
0.7849999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.035958398631024124,35.958398631024124
0.7849999999999999,0.1720455056142402,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7849999999999999,0.19500000000000006,avoided,3,7,"|4,0>","|0,1>",0.08281810103132159,82.81810103132159
0.7849999999999999,0.24,avoided,6,9,"|4,1>","|3,1>",0.094336257374664,94.336257374664
0.7849999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.0657135280856238,65.7135280856238
0.7849999999999999,0.30326503602888566,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7849999999999999,0.3123189458736792,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,0.375,avoided,8,9,"|1,1>","|2,1>",0.028487151918938025,28.487151918938025
0.7849999999999999,0.37815458044210115,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7849999999999999,0.39233041470946095,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7849999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.05401064115471854,54.01064115471854
0.7849999999999999,0.48962569391852917,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7849999999999999,0.494202087817899,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7849999999999999,0.4967774720727346,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7849999999999999,0.4973192836407703,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7849999999999999,0.4981735088467951,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7849999999999999,0.4986226995527874,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.4986140539300305,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.4981702163522705,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7899999999999999,-0.49730028513156915,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7899999999999999,-0.49675476351894665,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7899999999999999,-0.49418576279723525,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,-0.4896079554149872,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7899999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05539137274105599,55.39137274105599
0.7899999999999999,-0.3923705067038941,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,-0.37821948262491106,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7899999999999999,-0.375,avoided,8,9,"|1,1>","|2,1>",0.028525162980372443,28.525162980372443
0.7899999999999999,-0.312381723086463,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,-0.3030238819832523,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.06630237577918763,66.30237577918763
0.7899999999999999,-0.24,avoided,6,9,"|4,1>","|3,1>",0.09245080080178525,92.45080080178525
0.7899999999999999,-0.195,avoided,3,7,"|4,0>","|0,1>",0.08324164566231218,83.24164566231218
0.7899999999999999,-0.17167401659414921,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7899999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03636055561079843,36.36055561079843
0.7899999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.036360555606052,36.360555606052
0.7899999999999999,0.17167401659407458,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7899999999999999,0.19500000000000006,avoided,3,7,"|4,0>","|0,1>",0.0832416456610332,83.2416456610332
0.7899999999999999,0.24,avoided,6,9,"|4,1>","|3,1>",0.0924508008012026,92.4508008012026
0.7899999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.06630237577908815,66.30237577908815
0.7899999999999999,0.3030238819832225,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,0.312381723086425,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,0.375,avoided,8,9,"|1,1>","|2,1>",0.02852516298034402,28.52516298034402
0.7899999999999999,0.37821948262488514,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7899999999999999,0.3923705067038619,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.0553913727410702,55.3913727410702
0.7899999999999999,0.489607955403361,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7899999999999999,0.49418576694299104,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,0.49675476351905756,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7899999999999999,0.497300285131928,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7899999999999999,0.4981702163524052,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7899999999999999,0.49861404253273767,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,-0.49860467921263113,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,-0.49816662662737166,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7949999999999999,-0.4972812574464677,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7949999999999999,-0.49673276358367496,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7949999999999999,-0.494169586194305,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7949999999999999,-0.48959006965798646,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7949999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05687428404930017,56.87428404930017
0.7949999999999999,-0.3924134513055508,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,-0.3782891824407821,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7949999999999999,-0.375,avoided,8,9,"|1,1>","|2,1>",0.028551988959407026,28.551988959407026
0.7949999999999999,-0.3124492719076629,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,-0.3027528408755293,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.06695684488046538,66.95684488046538
0.7949999999999999,-0.24,avoided,6,9,"|4,1>","|3,1>",0.09119056350668586,91.19056350668586
0.7949999999999999,-0.195,avoided,3,7,"|4,0>","|0,1>",0.08370302804482321,83.70302804482321
0.7949999999999999,-0.17125806626461687,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7949999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03687536559026228,36.87536559026228
0.7949999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.03687536558520321,36.87536558520321
0.7949999999999999,0.17125806626451945,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7949999999999999,0.19500000000000006,avoided,3,7,"|4,0>","|0,1>",0.08370302804438268,83.70302804438268
0.7949999999999999,0.24,avoided,6,9,"|4,1>","|3,1>",0.09119056350657218,91.19056350657218
0.7949999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.06695684488288123,66.95684488288123
0.7949999999999999,0.30275284087551274,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7949999999999999,0.31244927190763777,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,0.375,avoided,8,9,"|1,1>","|2,1>",0.0285519889609418,28.5519889609418
0.7949999999999999,0.37828918244079607,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7949999999999999,0.3924134513055429,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7949999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.056874284050024926,56.874284050024926
0.7949999999999999,0.4895900696166105,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7949999999999999,0.4941695777221579,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7949999999999999,0.4967327635831767,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7949999999999999,0.4972812574466852,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7949999999999999,0.49816662683912016,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7949999999999999,0.498604697657442,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7999999999999999,-0.49859467321387085,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7999999999999999,-0.4981626700563187,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7999999999999999,-0.4972622091362901,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7999999999999999,-0.4967116125523548,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7999999999999999,-0.49415364568684933,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7999999999999999,-0.4895720510108767,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7999999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05846597909780371,58.46597909780371
0.7999999999999999,-0.39245934900291457,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7999999999999999,-0.3783638799557859,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7999999999999999,-0.375,avoided,8,9,"|1,1>","|2,1>",0.02856742990728378,28.56742990728378
0.7999999999999999,-0.3125217974523699,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.7999999999999999,-0.30244818108159227,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7999999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.06768766170260676,67.68766170260676
0.7999999999999999,-0.24,avoided,6,9,"|4,1>","|3,1>",0.09088905194214192,90.88905194214192
0.7999999999999999,-0.195,avoided,3,7,"|3,0>","|5,2>",0.08421102307778483,84.21102307778483
0.7999999999999999,-0.170796729401672,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7999999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.0375212993615861,37.5212993615861
0.7999999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.037521299358786564,37.521299358786564
0.7999999999999999,0.17079672940163526,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7999999999999999,0.19500000000000006,avoided,3,7,"|3,0>","|5,2>",0.0842110230785238,84.2110230785238
0.7999999999999999,0.24,avoided,6,9,"|4,1>","|3,1>",0.09088905194180086,90.88905194180086
0.7999999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.06768766170297624,67.68766170297624
0.7999999999999999,0.30244818108158783,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7999999999999999,0.3125217974523606,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.7999999999999999,0.375,avoided,8,9,"|1,1>","|2,1>",0.028567429907695896,28.567429907695896
0.7999999999999999,0.37836387995576065,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7999999999999999,0.39245934900288654,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7999999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.058465979098045295,58.465979098045295
0.7999999999999999,0.4895720509964996,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.7999999999999999,0.4941536450189857,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7999999999999999,0.4967116125522916,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7999999999999999,0.4972622091364882,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.7999999999999999,0.4981626699560227,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7999999999999999,0.49859470864927125,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,-0.4985840842345541,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,-0.4981582560396685,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.8049999999999999,-0.49724317904662835,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8049999999999999,-0.496691506074314,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.8049999999999999,-0.4941381586505025,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8049999999999999,-0.4895539478119227,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8049999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.060151741853061935,60.151741853061935
0.8049999999999999,-0.39250762377229115,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8049999999999999,-0.3784426811972322,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8049999999999999,-0.375,avoided,8,9,"|1,1>","|2,1>",0.028573888693557592,28.573888693557592
0.8049999999999999,-0.3125984400327225,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8049999999999999,-0.3021036919781331,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8049999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.06849998942570323,68.49998942570323
0.8049999999999999,-0.24,avoided,6,9,"|4,1>","|3,1>",0.09195284710500573,91.95284710500573
0.8049999999999999,-0.195,avoided,3,7,"|3,0>","|5,2>",0.08477399777102335,84.77399777102335
0.8049999999999999,-0.17032161760932596,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.8049999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03830848274905918,38.30848274905918
0.8049999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.03830848274458276,38.30848274458276
0.8049999999999999,0.17032161760923833,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.8049999999999999,0.19500000000000006,avoided,3,7,"|3,0>","|5,2>",0.08477399776987227,84.77399776987227
0.8049999999999999,0.24,avoided,6,9,"|4,1>","|3,1>",0.09195284710612839,91.95284710612839
0.8049999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.06849998942551849,68.49998942551849
0.8049999999999999,0.3021036919781561,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8049999999999999,0.3125984400326365,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8049999999999999,0.375,avoided,8,9,"|1,1>","|2,1>",0.028573888694452876,28.573888694452876
0.8049999999999999,0.3784426811972263,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8049999999999999,0.39250762377226495,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8049999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.060151741853076146,60.151741853076146
0.8049999999999999,0.4895539478160665,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8049999999999999,0.49413816062036975,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8049999999999999,0.49669150607411583,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.8049999999999999,0.49724317904652354,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8049999999999999,0.4981582562234943,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.8049999999999999,0.4985840794305564,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.81,-0.49857273446164874,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.81,-0.4981532993577392,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.81,-0.49722412087660306,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.81,-0.49667255454554304,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.81,-0.4941231591945852,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,-0.4895357219369021,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.81,-0.405,avoided,6,8,"|0,1>","|1,1>",0.061975213522927675,61.975213522927675
0.81,-0.3925595084526262,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.81,-0.37852765264846605,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.81,-0.375,avoided,8,9,"|1,1>","|2,1>",0.028566954293324898,28.566954293324898
0.81,-0.3126812260992276,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.81,-0.3017182462212345,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,-0.25,avoided,1,5,"|2,0>","|5,3>",0.06941608546239308,69.41608546239308
0.81,-0.24,avoided,6,9,"|4,1>","|3,1>",0.09483153882689521,94.83153882689521
0.81,-0.195,avoided,3,7,"|3,0>","|5,2>",0.08540422918777324,85.40422918777324
0.81,-0.16955376275897255,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.81,-0.065,avoided,4,9,"|5,0>","|2,1>",0.03926870525691584,39.26870525691584
0.81,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.03926870525535264,39.26870525535264
0.81,0.16955376275899836,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.81,0.19500000000000006,avoided,3,7,"|3,0>","|5,2>",0.08540422918763113,85.40422918763113
0.81,0.24,avoided,6,9,"|4,1>","|3,1>",0.09483153882804629,94.83153882804629
0.81,0.25,avoided,1,5,"|2,0>","|5,3>",0.06941608546497946,69.41608546497946
0.81,0.30171824622121357,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.81,0.3126812260991748,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
