beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,-0.3,-0.31120254058754426,-0.0001234892105230756,0.0001234892105230756,0.0,3.256221525080093,6.201240509572642,6.926201722626104,10.182299758495674,13.85240241119213,0.0,3.256221525080093,6.926115344343188,6.201240509572642,10.182299758495674,10.503866992747106,13.852228110680997,13.985658931707562,8.883451700387155,15.809015012624073,13.126412713646246,14.110404143405205,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.29000000000000004,-0.3072335264370025,-7.852516939976795e-05,7.852516939976795e-05,0.0,3.3309755774411087,6.354717628445215,6.926201722626104,10.257098774897813,13.85240241119213,0.0,3.3309755774411087,6.92619761303277,6.354717628445215,10.257098774897813,10.84995635631472,13.852392706140918,14.265921816530977,9.102992849834308,16.028526660587033,13.279915339959075,14.42072397073808,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.28,-0.3039603901112571,-2.8445812915833812e-05,2.8445812915833812e-05,0.0,3.40245840535043,6.500956420589603,6.926201722626104,10.328631682163618,13.85240241119213,0.0,3.40245840535043,6.926314962340285,6.500956420589603,10.328631682163618,11.182622595315678,13.85262681165851,14.540695259870304,9.314218083088036,16.239717420808503,13.426131445369734,14.729562954671778,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.27,-0.3012955900178582,2.8785663175767695e-05,2.8785663175767695e-05,0.0,3.470787000873841,6.640278411729824,6.926201722626104,10.39701750916312,13.85240241119213,0.0,3.470787000873841,6.926515856398751,6.640278411729824,10.39701750916312,11.501417079509594,13.853026395785648,14.809411758405005,9.517144958787412,16.44260259590007,13.565338465892012,15.036226379840244,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.26,-0.2993412925440282,9.642589297698123e-05,9.642589297698123e-05,0.0,3.5360646112822423,6.772787930020456,6.926201722626104,10.462362759801323,13.85240241119213,0.0,3.5360646112822423,6.927006602061965,6.772787930020456,10.462362759801323,11.80608204358795,13.85399354615285,15.071543560365768,9.711814650154224,16.63721989956474,13.697447216405152,15.339954158429848,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.25,-0.30130778075795206,0.00017997741746000884,0.00017997741746000884,0.0,3.5983825464394386,6.895457312120925,6.926201722626104,10.524764246483002,13.85240241119213,0.0,3.5983825464394386,6.931077670361432,6.895457312120925,10.524764246483002,12.096522517703534,13.860937626699837,15.326603007938957,9.898283824232308,16.823620333226316,13.817312746690291,15.639931747892192,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.24,-0.2928475135440465,0.0002894701412401446,0.0002894701412401446,0.0,3.65782172592111,7.022795938298174,6.926201722626104,10.584312918688454,13.85240241119213,0.0,3.65782172592111,6.924443653981086,7.022795938298174,10.584312918688454,12.372777437012985,13.848928206071136,15.57414225344995,10.076616673188582,17.001858003001345,13.950090635689065,15.935305454830342,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.22999999999999998,-0.2921359216068282,0.00044523974268884103,0.00044523974268884103,0.0,3.7144540019912142,7.1367720823756,6.926201722626104,10.641100964360007,13.85240241119213,0.0,3.7144540019912142,6.92532845396309,7.1367720823756,10.641100964360007,12.634991006387239,13.850659345882605,15.813752417658762,10.246874639516676,17.17197429685082,14.063279880338726,16.225200118490534,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.21999999999999997,-0.2910012995594258,0.0006955661414735914,0.0006955661414735914,0.0,3.7683432911890833,7.245685282818741,6.926201722626104,10.69524057995666,13.85240241119213,0.0,3.7683432911890833,6.925598443179894,7.245685282818741,10.69524057995666,12.883385584801246,13.851196702101973,16.045062277516436,10.409095274493552,17.333960137526972,14.171981421289615,16.508737270036917,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.21000000000000002,-0.2898959393488809,0.0011889799614408503,0.0011889799614408503,0.0,3.819546543295772,7.349197147242663,6.926201722626104,10.746937245883316,13.85240241119213,0.0,3.819546543295772,6.925736043171966,7.349197147242663,10.746937245883316,13.11823721710789,13.851471390604317,16.267736578017193,10.563217246050897,17.487615829077484,14.275408723725647,16.78505215754751,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.2,-0.2888779364794942,0.002696218835509967,0.002696218835509967,0.0,3.8681145724079187,7.447351208336343,6.926201722626104,10.797012513869532,13.85240241119213,0.0,3.8681145724079187,6.925823361869661,7.447351208336343,10.797012513869532,13.339854595433806,13.851645904450876,16.481474061963496,10.70855636074296,17.631624621040515,14.37352540486198,17.053308485971357,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.19,-0.2879535785869365,-0.011286845241997412,0.011286845241997412,0.0,3.914092771135259,7.540231963683581,6.926201722626104,10.829007648519365,13.85240241119213,0.0,3.914092771135259,6.925885960929492,7.540231963683581,10.829007648519365,13.548561804154403,13.85177113761165,16.686005305219368,10.861701147192079,17.74876235258975,14.46639107485845,17.31271022581214,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.18,-0.28711781306839157,-0.002468568576745156,0.002468568576745156,0.0,3.957521725668073,7.6279256382677545,6.926201722626104,10.881254879717432,13.85240241119213,0.0,3.957521725668073,6.9259343663297415,7.6279256382677545,10.881254879717432,13.744684640513128,13.851868365528631,16.881090435793595,10.984441151438958,17.805075594921647,14.554081889857258,17.5625102944213,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.16999999999999998,-0.28636308423031664,-0.0013827851960286353,0.0013827851960286353,0.0,3.9984377466032015,7.710512408976086,6.926201722626104,10.923256684033277,13.85240241119213,0.0,3.9984377466032015,6.925973698573401,7.710512408976086,10.923256684033277,13.928543611725587,13.851945376421469,17.066516804127943,11.107387449114498,17.80201625266413,14.636673337951521,17.84808800718453,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.15999999999999998,-0.28568179701788665,-0.0009760386797950105,0.0009760386797950105,0.0,4.036873328019823,7.788064859021759,6.926201722626104,10.962099011966131,13.85240241119213,0.0,4.036873328019823,6.926006742766916,7.788064859021759,10.962099011966131,14.100437408811402,13.852012126685707,17.242096660715276,11.223559394916379,17.887327774002145,14.714235698541145,18.030593373458174,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.14999999999999997,-0.28506704226236934,-0.0007606075374155807,0.0007606075374155807,0.0,4.072857545205409,7.860648048148448,6.926201722626104,10.998298660294097,13.85240241119213,0.0,4.072857545205409,6.926035140070184,7.860648048148448,10.998298660294097,14.260652442492287,13.852069040103032,17.407664886027902,11.332537359643169,17.923740523587455,14.78683299163859,18.247665541521158,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.14,-0.2845127660316109,-0.0006256195628679961,0.0006256195628679961,0.0,4.106416399858048,7.928320033684486,6.926201722626104,11.031992502921284,13.85240241119213,0.0,4.106416399858048,6.9260599174855315,7.928320033684486,11.031992502921284,14.409449600746242,13.8521186481737,17.563076807285952,11.434273701418917,17.95756855065362,14.854523071138956,18.360464397139793,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.13,-0.284013749777543,-0.0005322604150137522,0.0005322604150137522,0.0,4.137573119985504,7.991132490193465,6.926201722626104,11.063242582196594,13.85240241119213,0.0,4.137573119985504,6.926081748286478,7.991132490193465,11.063242582196594,14.547066711113771,13.852162342395687,17.708206126232085,11.528787937653874,17.98891167650619,14.91735815912132,18.454874957586796,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.12,-0.28356552956873315,-0.0004634568487489332,0.0004634568487489332,0.0,4.166348420721022,8.04913131187331,6.926201722626104,11.092086686498376,13.85240241119213,0.0,4.166348420721022,6.926101090404515,8.04913131187331,11.092086686498376,14.673717691528637,13.852201050074626,17.84294296683001,11.616116467720346,18.017824504131156,14.975385643424062,18.542121078838264,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.10999999999999999,-0.2831643020326027,-0.00041053952928393755,0.00041053952928393755,0.0,4.192760731131671,8.102357160230738,6.926201722626104,11.11855191422849,13.85240241119213,0.0,4.192760731131671,6.926118264620186,8.102357160230738,11.11855191422849,14.789592387928309,13.852235416909735,17.96719195837487,11.69629932743122,18.044342876139908,15.028649248277404,18.62223430547178,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.09999999999999998,-0.28280683477468926,-0.00036864848978268583,0.00036864848978268583,0.0,4.21682639138524,8.15084594799579,6.926201722626104,11.142659465521561,13.85240241119213,0.0,4.21682639138524,6.92613350103295,8.15084594799579,11.142659465521561,14.89485590169052,13.852265904923328,18.080875617711968,11.769375719977049,18.068488107156142,15.077191128800308,18.695249220243923,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.08999999999999997,-0.28249038721460806,-0.00033485562110513456,0.00033485562110513456,0.0,4.238559823873572,8.194629260532537,6.926201722626104,11.164426690878571,13.85240241119213,0.0,4.238559823873572,6.926146967885671,8.194629260532537,11.164426690878571,14.989645228541335,13.85229285148749,18.183911532069317,11.83538228357483,18.09029220168074,15.12105684590216,18.76119990065827,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.08000000000000002,-0.2822126431474459,-0.00030729848140254035,0.00030729848140254035,0.0,4.257973681343529,8.233734719539612,6.926201722626104,11.18386810548823,13.85240241119213,0.0,4.257973681343529,6.92615879001697,8.233734719539612,11.18386810548823,15.07405459209302,13.852316506768616,18.27624938870511,11.89435237918427,18.109761361036277,15.16031169535141,18.82011838059023,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.07,-0.28197165434580995,-0.0002847425601402165,0.0002847425601402165,0.0,4.275078974586293,8.268186294826776,6.926201722626104,11.200995954652257,13.85240241119213,0.0,4.275078974586293,6.926169061099458,8.268186294826776,11.200995954652257,15.148054068612993,13.852337058375753,18.35783495618645,11.946315807317362,18.126911828064195,15.195123699513374,18.872033954265817,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.06,-0.2817657940696279,-0.00026634388331103764,0.00026634388331103764,0.0,4.2898851818252695,8.298004569580911,6.926201722626104,11.215820560568062,13.85240241119213,0.0,4.2898851818252695,6.926177851896682,8.298004569580911,11.215820560568062,15.210473509979096,13.852354647997657,18.42862468033428,11.991298719616182,18.14175486226665,15.226781193147133,18.91697285733052,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.04999999999999999,-0.2815937191181348,-0.00025151287822211543,0.00025151287822211543,0.0,4.302400341575009,8.323206964031883,6.926201722626104,11.22835055132289,13.85240241119213,0.0,4.302400341575009,6.926185215977469,8.323206964031883,11.22835055132289,15.269123569994761,13.852369382866456,18.488582240086032,12.029323621491756,18.15429970098255,15.24757315988802,18.954958115018286,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.03999999999999998,-0.28145433922509255,-0.00023983280107131577,0.00023983280107131577,0.0,4.312631130447514,8.343807921669935,6.926201722626104,11.238593020272546,13.85240241119213,0.0,4.312631130447514,6.9261911937171305,8.343807921669935,11.238593020272546,15.312441163539447,13.852381343781857,18.53767780454389,12.060409415752986,18.164553860693232,15.269144967617251,18.986009453305883,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.02999999999999997,-0.2813467927625055,-0.00023100924065033723,0.00023100924065033723,0.0,4.3205829271059315,8.359819061449357,6.926201722626104,11.246553640491385,13.85240241119213,0.0,4.3205829271059315,6.92619581509507,8.359819061449357,11.246553640491385,15.346578567706032,13.852390590745799,18.575887503183537,12.084571461206465,18.172523311455436,15.28541028190405,19.010143220042195,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.020000000000000018,-0.28127042793862245,-0.000224838213156886,0.000224838213156886,0.0,4.326259863364243,8.371249298789863,6.926201722626104,11.25223674777719,13.85240241119213,0.0,4.326259863364243,6.92619910170248,8.371249298789863,11.25223674777719,15.371008827436256,13.852397166955129,18.603193054652195,12.10182163200362,18.178212594224277,15.296946490030777,19.0273722938945,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,-0.010000000000000009,-0.2812247887889754,-0.00022118599554232787,0.00022118599554232787,0.0,4.329664863151649,8.378104937514323,6.926201722626104,11.25564539978221,13.85240241119213,0.0,4.329664863151649,6.926201068081255,8.378104937514323,11.25564539978221,15.385671313017014,13.852401101505308,18.619581528228395,12.112168369513185,18.181624900947597,15.303849786954515,19.037705980878272,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.0,-0.28120960550673146,-0.00021997677630736234,0.00021997677630736234,0.0,4.330799669959077,8.380389734411423,6.926201722626104,11.256781415808874,13.85240241119213,0.0,4.330799669959077,6.926201722626104,8.380389734411423,11.256781415808874,15.390558803359312,13.85240241119213,18.625045208022854,12.11561672202771,18.182762126997005,15.306148550201243,19.041149914264068,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.010000000000000009,-0.28122478878501056,-0.00022118599351017565,0.00022118599351017565,0.0,4.329664863149631,8.378104937514252,6.926201722626104,11.255645399782225,13.85240241119213,0.0,4.329664863149631,6.926201068080687,8.378104937514252,11.255645399782225,15.385671313016658,13.85240110150525,18.619581528226163,12.11216836951364,18.181624900945394,15.303849786954956,19.037705980876524,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.020000000000000018,-0.2812704279365761,-0.0002248382129437232,0.0002248382129437232,0.0,4.326259863362921,8.371249298789266,6.926201722626104,11.252236747776081,13.85240241119213,0.0,4.326259863362921,6.926199101700959,8.371249298789266,11.252236747776081,15.371008827434437,13.852397166954063,18.603193054651157,12.101821632002071,18.178212594223595,15.296946490028532,19.02737229389365,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.030000000000000027,-0.281346792759706,-0.0002310092396839991,0.0002310092396839991,0.0,4.320582927104937,8.359819061450168,6.926201722626104,11.246553640491356,13.85240241119213,0.0,4.320582927104937,6.926195815094474,8.359819061450168,11.246553640491356,15.346578567707041,13.852390590746637,18.575887503184234,12.084571461207034,18.172523311455947,15.285410281905286,19.010143220043275,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.040000000000000036,-0.28145433922142615,-0.00023983280095762893,0.00023983280095762893,0.0,4.312631130445311,8.343807921669196,6.926201722626104,11.238593020270457,13.85240241119213,0.0,4.312631130445311,6.926191193714857,8.343807921669196,11.238593020270457,15.312441163537898,13.852381343780067,18.537677804541858,12.060409415752417,18.164553860690845,15.269144967615631,18.98600945330425,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.050000000000000044,-0.28159371911857534,-0.00025151287837843483,0.00025151287837843483,0.0,4.302400341575506,8.323206964032437,6.926201722626104,11.228350551323231,13.85240241119213,0.0,4.302400341575506,6.926185215977824,8.323206964032437,11.228350551323231,15.269123569995713,13.852369382866385,18.48858224008596,12.029323621492225,18.15429970098384,15.2475731598893,18.95495811501995,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.06000000000000005,-0.2817657940694005,-0.00026634388427737576,0.00026634388427737576,0.0,4.289885181824772,8.298004569580144,6.926201722626104,11.215820560566598,13.85240241119213,0.0,4.289885181824772,6.926177851894948,8.298004569580144,11.215820560566598,15.21047350997894,13.852354647996364,18.428624680334096,11.991298719614463,18.14175486226671,15.226781193146095,18.916972857329824,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
0.30000000000000004,0.07000000000000006,-0.2819716543446731,-0.00028474256052390956,0.00028474256052390956,0.0,4.275078974586052,8.26818629482743,6.926201722626104,11.200995954651631,13.85240241119213,0.0,4.275078974586052,6.926169061098975,8.26818629482743,11.200995954651631,15.148054068612822,13.85233705837554,18.357834956186423,11.946315807315855,18.126911828063427,15.195123699513587,18.872033954266257,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|3,1>","|3,0>","|1,2>","|2,1>","|5,0>"
