beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.5,-0.3107369951760195,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5,-0.30431171562889586,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08207271844368336,82.07271844368336
0.5,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09622906015043498,96.22906015043498
0.5,-0.17311297223412114,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.034131569566056896,34.131569566056896
0.5,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03413156956604979,34.13156956604979
0.5,0.17311297223411723,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.0962290601503355,96.2290601503355
0.5,0.25,avoided,1,5,"|2,0>","|0,1>",0.0820727184450476,82.0727184450476
0.5,0.3043117156288765,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5,0.3107369951760019,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5,0.365,avoided,8,9,"|6,0>","|2,1>",0.036290348245920256,36.290348245920256
0.5,0.37712616694893886,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5,0.39161128247924576,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5,0.405,avoided,6,8,"|1,1>","|2,1>",0.04676111000080141,46.76111000080141
0.5,0.48446122849006523,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5,0.4896332696470384,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5,0.494489622749741,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5,0.49475340469296253,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5,0.49572785669881475,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5,0.4978785637524587,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.505,-0.49785971942558543,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.505,-0.49570078068575646,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.505,-0.4947323025026551,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.505,-0.494463231734756,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.505,-0.4896043029114122,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,-0.48441018027993943,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.505,-0.405,avoided,6,8,"|1,1>","|2,1>",0.0473742588099455,47.3742588099455
0.505,-0.3916208648511644,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.505,-0.3771409845841791,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.505,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03662402376833285,36.62402376833285
0.505,-0.3107439509225556,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.505,-0.30433154454238664,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.505,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08268819672649386,82.68819672649386
0.505,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09720425313241776,97.20425313241776
0.505,-0.17314423873615833,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.505,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.034535868259851554,34.535868259851554
0.505,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03453586826002919,34.53586826002919
0.505,0.17314423873614054,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.505,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09720425313158643,97.20425313158643
0.505,0.25,avoided,1,5,"|2,0>","|0,1>",0.08268819672682781,82.68819672682781
0.505,0.3043315445423705,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.505,0.3107439509225417,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.505,0.365,avoided,8,9,"|6,0>","|2,1>",0.03662402376825469,36.62402376825469
0.505,0.377140984584183,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.505,0.39162086485116343,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.505,0.405,avoided,6,8,"|1,1>","|2,1>",0.04737425881004498,47.37425881004498
0.505,0.4844101802728778,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.505,0.489604302792436,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,0.49446323173474,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.505,0.4947323025026606,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.505,0.4957007806868175,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.505,0.49785972012192986,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.51,-0.49784080941904674,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.51,-0.4956739232469669,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.51,-0.49471117706380385,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.51,-0.49443676163594946,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.51,-0.4895748239024451,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,-0.4843582581069466,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.51,-0.405,avoided,6,8,"|1,1>","|2,1>",0.04798944212500089,47.98944212500089
0.51,-0.3916305207728338,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.51,-0.3771560054654263,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.51,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03695932093280874,36.95932093280874
0.51,-0.31075112280667877,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.51,-0.30435175745073556,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.51,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08330644117285857,83.30644117285857
0.51,-0.19,avoided,3,7,"|3,0>","|4,0>",0.0981806901130895,98.1806901130895
0.51,-0.1731761358629352,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.51,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03494358672936215,34.94358672936215
0.51,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03494358672896425,34.94358672896425
0.51,0.1731761358629012,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.51,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09818069011286923,98.18069011286923
0.51,0.25,avoided,1,5,"|2,0>","|0,1>",0.08330644117325647,83.30644117325647
0.51,0.30435175745072623,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.51,0.31075112280665285,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.51,0.365,avoided,8,9,"|6,0>","|2,1>",0.036959320932894,36.959320932894
0.51,0.37715600546542843,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.51,0.39163052077283106,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.51,0.405,avoided,6,8,"|1,1>","|2,1>",0.04798944212510747,47.98944212510747
0.51,0.4843582581153649,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.51,0.4895748238690768,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,0.49443676163601513,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.51,0.49471117706383655,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.51,0.49567392318754133,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.51,0.49784080800249414,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5149999999999999,-0.4978218424757436,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5149999999999999,-0.49564729439859107,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5149999999999999,-0.49469003603688216,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5149999999999999,-0.49441022157381836,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5149999999999999,-0.4895448337793472,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5149999999999999,-0.4843054569268111,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5149999999999999,-0.405,avoided,6,8,"|1,1>","|2,1>",0.04860508604287617,48.60508604287617
0.5149999999999999,-0.39164019639579795,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5149999999999999,-0.3771711304781404,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5149999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03729631366333308,37.29631366333308
0.5149999999999999,-0.3107584167829105,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5149999999999999,-0.3043721624691967,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5149999999999999,-0.25,avoided,1,5,"|2,0>","|0,1>",0.0839280405581988,83.9280405581988
0.5149999999999999,-0.19,avoided,3,7,"|3,0>","|4,0>",0.09915790889532161,99.15790889532161
0.5149999999999999,-0.1732083602208449,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5149999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03535393473750048,35.35393473750048
0.5149999999999999,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03535393473719495,35.35393473719495
0.5149999999999999,0.17320836022084565,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5149999999999999,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.09915790889470344,99.15790889470344
0.5149999999999999,0.25,avoided,1,5,"|2,0>","|0,1>",0.08392804055920777,83.92804055920777
0.5149999999999999,0.30437216246918675,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5149999999999999,0.31075841678290395,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5149999999999999,0.365,avoided,8,9,"|6,0>","|2,1>",0.0372963136636173,37.2963136636173
0.5149999999999999,0.37717113047813905,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5149999999999999,0.3916401963957985,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5149999999999999,0.405,avoided,6,8,"|1,1>","|2,1>",0.04860508604324565,48.60508604324565
0.5149999999999999,0.48430545692380783,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5149999999999999,0.4895448336798088,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5149999999999999,0.4944102215738285,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5149999999999999,0.49469003603687295,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5149999999999999,0.49564729449776995,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5149999999999999,0.49782184231282095,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.49780281050984154,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.4956208881669211,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.52,-0.49466887258818404,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.52,-0.4943836026524567,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.52,-0.48951430212752933,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,-0.48425173435093083,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.52,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04922269446442584,49.22269446442584
0.52,-0.39164994153484844,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,-0.37718645509781806,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,-0.365,avoided,8,9,"|6,0>","|2,1>",0.037634861336513836,37.634861336513836
0.52,-0.3107659233996512,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,-0.30439294663399125,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08455241138599234,84.55241138599234
0.52,-0.17324119254483156,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03576777542152598,35.76777542152598
0.52,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.035767775420886494,35.767775420886494
0.52,0.17324119254480363,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,0.25,avoided,1,5,"|2,0>","|0,1>",0.08455241138736369,84.55241138736369
0.52,0.3043929466339883,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,0.3107659233996356,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,0.365,avoided,8,9,"|6,0>","|2,1>",0.037634861336250935,37.634861336250935
0.52,0.37718645509781473,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,0.39164994153483784,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,0.405,avoided,6,8,"|0,1>","|1,1>",0.04922269446429084,49.22269446429084
0.52,0.48425173435555563,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.52,0.4895143019722395,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,0.49438360265254316,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.52,0.4946688725882338,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.52,0.49562088811839317,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.52,0.4978028110830634,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4977837111146546,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4955947098510097,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.525,-0.49464768883187554,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,-0.4943569071760225,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.525,-0.4894832101308125,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,-0.48419706921163125,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.525,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04984355179990274,49.84355179990274
0.525,-0.3916598024634372,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,-0.37720207040801806,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,-0.365,avoided,8,9,"|6,0>","|2,1>",0.037974665919854544,37.974665919854544
0.525,-0.31077373206161385,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,-0.304414291939547,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08517876206842345,85.17876206842345
0.525,-0.1732749034532573,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.036185880465872344,36.185880465872344
0.525,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.036185880465062326,36.185880465062326
0.525,0.1732749034532434,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,0.25,avoided,1,5,"|2,0>","|0,1>",0.08517876206827424,85.17876206827424
0.525,0.3044142919395439,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,0.31077373206160364,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,0.365,avoided,8,9,"|6,0>","|2,1>",0.0379746659204514,37.9746659204514
0.525,0.37720207040801834,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,0.3916598024634258,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,0.405,avoided,6,8,"|0,1>","|1,1>",0.04984355179987432,49.84355179987432
0.525,0.48419706920619543,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.525,0.4894832102362224,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,0.49435690717605807,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.525,0.4946476888318013,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,0.4955947099084213,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.525,0.4977837108667162,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4977645556313101,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4955687618033974,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.53,-0.49462648648997853,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,-0.4943301367057543,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.53,-0.48945155029602183,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,-0.4841414393467971,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.53,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0504658042988666,50.4658042988666
0.53,-0.3916697119764383,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,-0.3772178504836084,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,-0.365,avoided,8,9,"|6,0>","|2,1>",0.038315975817063475,38.315975817063475
0.53,-0.3107817205173973,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,-0.3044359495536384,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08580809807426704,85.80809807426704
0.53,-0.17330910024794605,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03660731488175628,36.60731488175628
0.53,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.036607314881422326,36.607314881422326
0.53,0.1733091002479539,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,0.25,avoided,1,5,"|2,0>","|0,1>",0.08580809807528311,85.80809807528311
0.53,0.3044359495536434,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,0.3107817205173584,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,0.365,avoided,8,9,"|6,0>","|2,1>",0.038315975817404535,38.315975817404535
0.53,0.3772178504836152,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,0.3916697119764311,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,0.405,avoided,6,8,"|0,1>","|1,1>",0.050465804298781336,50.465804298781336
0.53,0.484141439344445,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.53,0.4894515503414275,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,0.4943301367057416,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.53,0.49462648648994856,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,0.49556876176353837,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.53,0.49776455538750175,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5349999999999999,-0.4977453290320719,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5349999999999999,-0.4955430431782271,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5349999999999999,-0.4946052618890048,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5349999999999999,-0.49430328627744335,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5349999999999999,-0.4894192890405353,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5349999999999999,-0.48408480640997364,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5349999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05109201635397653,51.09201635397653
0.5349999999999999,-0.3916797584315156,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5349999999999999,-0.3772339666236496,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5349999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.038658389534120374,38.658389534120374
0.5349999999999999,-0.31079005432329937,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5349999999999999,-0.30445825688461364,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5349999999999999,-0.25,avoided,1,5,"|2,0>","|0,1>",0.08643923133566034,86.43923133566034
0.5349999999999999,-0.17334428961612924,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5349999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03703361614664402,37.03361614664402
0.5349999999999999,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03703361614653744,37.03361614653744
0.5349999999999999,0.17334428961609322,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5349999999999999,0.25,avoided,1,5,"|2,0>","|0,1>",0.0864392313362572,86.4392313362572
0.5349999999999999,0.3044582568846383,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5349999999999999,0.310790054323285,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5349999999999999,0.365,avoided,8,9,"|6,0>","|2,1>",0.03865838953434775,38.65838953434775
0.5349999999999999,0.37723396662364755,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5349999999999999,0.3916797584315152,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5349999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.051092016353990743,51.09201635399074
0.5349999999999999,0.4840848064081523,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5349999999999999,0.4894192889792459,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5349999999999999,0.4943032862775013,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5349999999999999,0.49460526188903603,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5349999999999999,0.4955430431363791,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5349999999999999,0.4977453283112277,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5399999999999999,-0.4977260510973319,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5399999999999999,-0.49551756025724675,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5399999999999999,-0.49458402105288246,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5399999999999999,-0.4942763627303434,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5399999999999999,-0.48938642954699907,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5399999999999999,-0.48402715813742697,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5399999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05171893300563113,51.71893300563113
0.5399999999999999,-0.39168982780426265,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5399999999999999,-0.3772502028063642,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5399999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.039002315512391306,39.002315512391306
0.5399999999999999,-0.31079852495450283,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5399999999999999,-0.30448078732138867,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5399999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08707366872438627,87.07366872438627
0.5399999999999999,-0.17337980509586726,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5399999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03746299496994254,37.46299496994254
0.5399999999999999,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03746299496943806,37.46299496943806
0.5399999999999999,0.17337980509583895,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5399999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.08707366872527444,87.07366872527444
0.5399999999999999,0.3044807873213754,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5399999999999999,0.3107985249545083,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5399999999999999,0.365,avoided,8,9,"|6,0>","|2,1>",0.03900231551268263,39.00231551268263
0.5399999999999999,0.37725020280635707,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5399999999999999,0.3916898278042598,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5399999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.05171893300543928,51.71893300543928
0.5399999999999999,0.48402715812762026,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5399999999999999,0.48938642951603534,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5399999999999999,0.49427636273042597,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.5399999999999999,0.4945840210528076,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5399999999999999,0.49551756030807814,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5399999999999999,0.4977260521343634,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.49770672094054885,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.49549230917892756,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.545,-0.49456275932793153,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,-0.4942493595975101,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,-0.48935294517766814,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,-0.4839684518288783,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.545,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05234682713863492,52.34682713863492
0.545,-0.3916999266135372,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,-0.3772665723338705,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,-0.365,avoided,8,9,"|6,0>","|2,1>",0.039347779512795,39.347779512795
0.545,-0.3108071436934924,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,-0.30450356328466643,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,-0.25,avoided,1,5,"|2,0>","|3,0>",0.08771145438691264,87.71145438691264
0.545,-0.17341566931700667,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.037895655751839286,37.895655751839286
0.545,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03789565575155507,37.89565575155507
0.545,0.17341566931697178,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,0.25,avoided,1,5,"|2,0>","|3,0>",0.08771145438784345,87.71145438784345
0.545,0.30450356328466965,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,0.31080714369348983,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,0.365,avoided,8,9,"|6,0>","|2,1>",0.039347779513114745,39.347779513114745
0.545,0.37726657233386884,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,0.39169992661352654,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,0.405,avoided,6,8,"|0,1>","|1,1>",0.05234682713871308,52.34682713871308
0.545,0.48396845183669085,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.545,0.48935294490373354,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,0.49424935959753385,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,0.49456275932794924,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,0.49549230919221515,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.545,0.49770672124646753,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5499999999999999,-0.4976873068344217,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5499999999999999,-0.49546729080622043,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5499999999999999,-0.4945414714377828,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5499999999999999,-0.49422226998573754,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
