beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.635,-0.37,avoided,8,9,"|1,1>","|4,2>",0.029905550376625456,29.905550376625456
0.635,-0.31138450983712107,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.635,-0.30489126524696336,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.635,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06732319409610454,67.32319409610454
0.635,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09409323991589247,94.09323991589247
0.635,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08146159105832851,81.46159105832851
0.635,-0.17438471818786175,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.635,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.031324834213322106,31.324834213322106
0.635,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.031324834211162056,31.324834211162056
0.635,0.17438471818788287,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.635,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08146159105686479,81.46159105686479
0.635,0.25,avoided,1,5,"|2,0>","|3,0>",0.06732319409820775,67.32319409820775
0.635,0.25,avoided,6,9,"|5,0>","|6,0>",0.09409323991835095,94.09323991835095
0.635,0.30489126524696286,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.635,0.3113845098371277,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.635,0.37,avoided,8,9,"|1,1>","|4,2>",0.029905550377463896,29.905550377463896
0.635,0.3773384252799528,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.635,0.39179489625993313,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.635,0.405,avoided,6,8,"|0,1>","|1,1>",0.041280399041554006,41.280399041554006
0.635,0.48911822725607523,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.635,0.4938799173558246,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.635,0.4962925482981311,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.635,0.496820962075791,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.635,0.4976500426614462,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.635,0.4985495497744754,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.64,-0.4985434449093245,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.64,-0.4976424560208211,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.64,-0.4967938981779354,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.64,-0.4962567085338821,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.64,-0.4938488723098493,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.64,-0.4890863983830257,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.64,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04173338160548212,41.73338160548212
0.64,-0.3918033668530588,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.64,-0.37735119481444784,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.64,-0.37,avoided,8,9,"|1,1>","|4,2>",0.03011300224443403,30.11300224443403
0.64,-0.311394299009131,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.64,-0.30490041832237474,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.64,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0677206057722941,67.7206057722941
0.64,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09479131425622711,94.79131425622711
0.64,-0.19,avoided,3,7,"|0,1>","|4,0>",0.0821430355631918,82.1430355631918
0.64,-0.17439923411949315,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.64,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.031646861927256964,31.646861927256964
0.64,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03164686192553745,31.64686192553745
0.64,0.17439923411950403,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.64,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08214303556334812,82.14303556334812
0.64,0.25,avoided,1,5,"|2,0>","|3,0>",0.06772060577441152,67.72060577441152
0.64,0.25,avoided,6,9,"|5,0>","|6,0>",0.09479131425669607,94.79131425669607
0.64,0.30490041832240106,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.64,0.3113942990091213,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.64,0.37,avoided,8,9,"|1,1>","|4,2>",0.03011300224481772,30.11300224481772
0.64,0.3773511948144431,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.64,0.3918033668530401,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.64,0.405,avoided,6,8,"|0,1>","|1,1>",0.04173338160573792,41.73338160573792
0.64,0.4890863983743282,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.64,0.4938488709379071,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.64,0.4962567085339969,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.64,0.4967938981778673,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.64,0.49764245602313617,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.64,0.4985434434867723,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.645,-0.4985372473536126,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.645,-0.4976349772969028,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.645,-0.49676680079727364,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.645,-0.49622073654816423,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.645,-0.4938168505894618,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.645,-0.489054066809856,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.645,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04218993152468897,42.18993152468897
0.645,-0.3918119838698005,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.645,-0.3773642364770225,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.645,-0.37,avoided,8,9,"|1,1>","|4,2>",0.030320795575732973,30.320795575732973
0.645,-0.3114043749524311,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.645,-0.30490868462398646,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.645,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06811938959495478,68.11938959495478
0.645,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09549709979702925,95.49709979702925
0.645,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08282661265361924,82.82661265361924
0.645,-0.17441236721686215,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.645,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.031973431095735805,31.973431095735805
0.645,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.03197343109603423,31.973431096034233
0.645,0.17441236721688178,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.645,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.0828266126523971,82.8266126523971
0.645,0.25,avoided,1,5,"|2,0>","|3,0>",0.06811938959670272,68.11938959670272
0.645,0.25,avoided,6,9,"|5,0>","|6,0>",0.09549709979627607,95.49709979627607
0.645,0.3049086846239428,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.645,0.3114043749524181,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.645,0.37,avoided,8,9,"|1,1>","|4,2>",0.030320795575562443,30.320795575562443
0.645,0.3773642364770222,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.645,0.3918119838697835,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.645,0.405,avoided,6,8,"|0,1>","|1,1>",0.042189931524376334,42.189931524376334
0.645,0.48905406679888963,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.645,0.49381685239697054,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.645,0.49622073654843313,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.645,0.496766800797375,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.645,0.49763497727613076,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.645,0.4985372519461249,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.65,-0.4985309391490835,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.65,-0.4976276093011489,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.65,-0.4967396714258336,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.65,-0.4961846342147552,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.65,-0.4937838037451207,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.65,-0.489021221125807,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.65,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0426522550041426,42.6522550041426
0.65,-0.39182083172448035,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.65,-0.37737769388766856,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.65,-0.37,avoided,8,9,"|1,1>","|4,2>",0.03052855102910712,30.52855102910712
0.65,-0.311414878284392,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.65,-0.3049161860325886,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.65,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06851858512339959,68.51858512339959
0.65,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09621047820445483,96.21047820445483
0.65,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08351311928761618,83.51311928761618
0.65,-0.17442430637961245,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.65,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.03230584886810561,32.30584886810561
0.65,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.03230584886689769,32.30584886689769
0.65,0.17442430637956297,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.65,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08351311928824146,83.51311928824146
0.65,0.25,avoided,1,5,"|2,0>","|3,0>",0.0685185851256307,68.5185851256307
0.65,0.25,avoided,6,9,"|5,0>","|6,0>",0.09621047820641593,96.21047820641593
0.65,0.3049161860325391,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.65,0.3114148782843453,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.65,0.37,avoided,8,9,"|1,1>","|4,2>",0.03052855102859553,30.52855102859553
0.65,0.37737769388766046,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.65,0.39182083172447457,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.65,0.405,avoided,6,8,"|0,1>","|1,1>",0.04265225500429892,42.65225500429892
0.65,0.48902122105966506,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.65,0.4937838032703693,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.65,0.4961846342145569,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.65,0.49673967142607983,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.65,0.4976276094456435,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.65,0.49853094222871747,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.655,-0.4985245382659139,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.655,-0.4976203552733152,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.655,-0.4967125071789199,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.655,-0.49614839824647644,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.655,-0.4937496452260151,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.655,-0.4889878437028288,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.655,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04312457648410373,43.12457648410373
0.655,-0.39183006963880035,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.655,-0.37739183741576265,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.655,-0.37,avoided,8,9,"|1,1>","|4,2>",0.03073560556467214,30.73560556467214
0.655,-0.3114260729111661,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.655,-0.30492327705929434,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.655,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06891653391409136,68.91653391409136
0.655,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09693076097669007,96.93076097669007
0.655,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08420419163920201,84.20419163920201
0.655,-0.17443557632209383,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.655,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.03264666794881066,32.64666794881066
0.655,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.03264666794660798,32.64666794660798
0.655,0.1744355763220864,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.655,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08420419163884674,84.20419163884674
0.655,0.25,avoided,1,5,"|2,0>","|3,0>",0.06891653391562613,68.91653391562613
0.655,0.25,avoided,6,9,"|5,0>","|6,0>",0.09693076097777009,96.93076097777009
0.655,0.3049232770593079,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.655,0.3114260729111236,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.655,0.37,avoided,8,9,"|1,1>","|4,2>",0.030735605565112678,30.735605565112678
0.655,0.3773918374157696,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.655,0.3918300696387784,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.655,0.405,avoided,6,8,"|0,1>","|1,1>",0.04312457648467216,43.12457648467216
0.655,0.4889878437626154,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.655,0.49374964286970113,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.655,0.4961483982465069,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.655,0.4967125071787682,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.655,0.4976203556120431,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.655,0.4985245386208717,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.66,-0.498518019139206,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.66,-0.49761321661195274,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.66,-0.49668530870353367,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.66,-0.4961120296556987,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.66,-0.49371432694396217,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.66,-0.4889539219406858,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.66,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04360614954313746,43.60614954313746
0.66,-0.39183966513954094,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.66,-0.37740661539833803,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.66,-0.37,avoided,8,9,"|1,1>","|2,1>",0.03094204193200767,30.94204193200767
0.66,-0.3114379087776005,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.66,-0.30492965122137966,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.66,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0693139286632487,69.3139286632487
0.66,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09765943327060711,97.65943327060711
0.66,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08489967778072582,84.89967778072582
0.66,-0.1744457366664941,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.66,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.032995861606949006,32.995861606949006
0.66,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.03299586160581214,32.99586160581214
0.66,0.17444573666650226,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.66,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08489967777975949,84.89967777975949
0.66,0.25,avoided,1,5,"|2,0>","|3,0>",0.06931392866488295,69.31392866488295
0.66,0.25,avoided,6,9,"|5,0>","|6,0>",0.09765943327123239,97.65943327123239
0.66,0.3049296512213887,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.66,0.3114379087775803,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.66,0.37,avoided,8,9,"|1,1>","|2,1>",0.030942041931979247,30.942041931979247
0.66,0.3774066153983431,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.66,0.39183966513952795,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.66,0.405,avoided,6,8,"|0,1>","|1,1>",0.04360614954315167,43.60614954315167
0.66,0.488953921951161,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.66,0.49371432647823615,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.66,0.4961120296561564,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.66,0.4966853087035444,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.66,0.4976132167106265,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.66,0.4985180287551638,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.665,-0.4985114091588558,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.665,-0.49760619179416893,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.665,-0.49665807619363467,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.665,-0.4960755287855818,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.665,-0.49367780405928885,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.665,-0.48891944258614156,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.665,-0.405,avoided,6,8,"|0,1>","|1,1>",0.044093240339435624,44.093240339435624
0.665,-0.39184947216798677,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.665,-0.3774217836916528,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.665,-0.37,avoided,8,9,"|1,1>","|2,1>",0.031148433272804255,31.148433272804255
0.665,-0.31145014800762166,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.665,-0.3049345923605078,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.665,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06971270963195764,69.71270963195764
0.665,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09839943116152483,98.39943116152483
0.665,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08559833749714585,85.59833749714585
0.665,-0.17445377000896803,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.665,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.033351633894596944,33.351633894596944
0.665,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.033351633893772714,33.351633893772714
0.665,0.17445377000897877,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.665,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08559833749622214,85.59833749622214
0.665,0.25,avoided,1,5,"|2,0>","|3,0>",0.06971270963246923,69.71270963246923
0.665,0.25,avoided,6,9,"|5,0>","|6,0>",0.0983994311622638,98.3994311622638
0.665,0.30493459236048126,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.665,0.31145014800756937,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.665,0.37,avoided,8,9,"|1,1>","|2,1>",0.031148433272932152,31.148433272932152
0.665,0.3774217836916474,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.665,0.39184947216796967,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.665,0.405,avoided,6,8,"|0,1>","|1,1>",0.044093240339435624,44.093240339435624
0.665,0.4889194425638584,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.665,0.49367780383109233,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.665,0.4960755287855609,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.665,0.4966580761937137,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.665,0.4976061914850366,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.665,0.4985114068404573,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.67,-0.49850467061657894,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.67,-0.49759928186273544,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.67,-0.4966308054968691,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.67,-0.49603889179951094,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.67,-0.4936399947400182,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.67,-0.4888843851455979,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.67,-0.405,avoided,6,8,"|0,1>","|1,1>",0.044588750763438156,44.588750763438156
0.67,-0.39185959754341526,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.67,-0.37743752475478465,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.67,-0.37,avoided,8,9,"|1,1>","|2,1>",0.03135433917518071,31.354339175180712
0.67,-0.31146296872641177,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.67,-0.30493820816983175,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.67,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07011196651613716,70.11196651613716
0.67,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09915121915696545,99.15121915696545
0.67,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08630140327494473,86.30140327494473
0.67,-0.17445985971054487,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.67,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.0337159281664583,33.7159281664583
0.67,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.033715928164568254,33.715928164568254
0.67,0.17445985971054098,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.67,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08630140327328206,86.30140327328206
0.67,0.25,avoided,1,5,"|2,0>","|3,0>",0.07011196651754403,70.11196651754403
0.67,0.25,avoided,6,9,"|5,0>","|6,0>",0.09915121915753389,99.15121915753389
0.67,0.304938208169883,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.67,0.31146296872638163,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.67,0.37,avoided,8,9,"|1,1>","|2,1>",0.03135433917495334,31.35433917495334
0.67,0.37743752475478953,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.67,0.39185959754341754,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.67,0.405,avoided,6,8,"|0,1>","|1,1>",0.04458875076304025,44.58875076304025
0.67,0.4888843851971308,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.67,0.49363999320526475,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.67,0.4960388917993129,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.67,0.49663080549682087,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.67,0.4975992818399372,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.67,0.4985046635666491,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.675,-0.4984978067218174,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.675,-0.4975924917525595,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.675,-0.4966035011331251,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.675,-0.4960021274638094,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.675,-0.49360080866514666,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.675,-0.48884873953279423,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.675,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04509681498934981,45.09681498934981
0.675,-0.3918701956074001,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.675,-0.37745410302745797,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.675,-0.37,avoided,8,9,"|1,1>","|2,1>",0.031559020988822795,31.559020988822795
0.675,-0.31147662988391456,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.675,-0.3049407533833839,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.675,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0705102781081024,70.5102781081024
0.675,-0.25,avoided,6,9,"|5,0>","|6,0>",0.09991467929576459,99.91467929576459
0.675,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08701045864457058,87.01045864457058
0.675,-0.17446439454010224,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.675,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.034091587884475416,34.091587884475416
0.675,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.034091587882812746,34.091587882812746
0.675,0.17446439454010548,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.675,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.08701045864373214,87.01045864373214
0.675,0.25,avoided,1,5,"|2,0>","|3,0>",0.07051027811000665,70.51027811000665
0.675,0.25,avoided,6,9,"|5,0>","|6,0>",0.0999146792964325,99.9146792964325
0.675,0.3049407533833374,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.675,0.3114766298839274,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.675,0.37,avoided,8,9,"|1,1>","|2,1>",0.03155902098905017,31.55902098905017
0.675,0.37745410302745624,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.675,0.3918701956073932,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.675,0.405,avoided,6,8,"|0,1>","|1,1>",0.04509681498954876,45.09681498954876
0.675,0.48884873951289937,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.675,0.493600807780091,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.675,0.4960021274639075,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.675,0.49660350113324486,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.675,0.4975924916868695,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.675,0.49849779874364697,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.68,-0.49849080888658903,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.68,-0.4975858205076426,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.68,-0.49657616263928833,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.68,-0.4959652377517439,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.68,-0.49356018377882754,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.68,-0.4888124897910379,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.68,-0.405,avoided,6,8,"|0,1>","|1,1>",0.045616396633008094,45.616396633008094
0.68,-0.3918812217786563,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.68,-0.37747144626906426,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.68,-0.37,avoided,8,9,"|1,1>","|2,1>",0.03176262662297802,31.76262662297802
0.68,-0.31149106147156524,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.68,-0.30494177175505943,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.68,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07090856342487939,70.90856342487939
0.68,-0.19,avoided,3,7,"|0,1>","|4,0>",0.08772530790830046,87.72530790830046
0.68,-0.17446674961256756,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.68,-0.05499999999999999,avoided,4,9,"|2,1>","|5,0>",0.034478492759348,34.478492759348
0.68,0.05500000000000005,avoided,4,9,"|2,1>","|5,0>",0.03447849275785586,34.47849275785586
