beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.6549999999999999,0.495,avoided,8,9,"|0,1>","|1,1>",1.6003411928977584e-09,1.6003411928977584e-06
0.6549999999999999,0.49870906898834866,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6549999999999999,0.4987269487857362,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6549999999999999,0.4988988527430305,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.66,-0.49888966247092503,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.66,-0.498730462262944,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.66,-0.4986967266057235,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.66,-0.495,avoided,8,9,"|0,1>","|1,1>",1.3138787835487165e-09,1.3138787835487165e-06
0.66,-0.49451500560967776,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.66,-0.405,avoided,6,8,"|0,1>","|1,1>",0.025850700928714332,25.850700928714332
0.66,-0.3918626488837595,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.66,-0.38,avoided,8,9,"|1,1>","|2,1>",0.01844724059424152,18.44724059424152
0.66,-0.37738541580355645,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.66,-0.3117957432191485,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.66,-0.3049602683589333,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.66,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0419539788454415,41.9539788454415
0.66,-0.25,avoided,6,9,"|1,1>","|6,0>",0.060841766375318684,60.841766375318684
0.66,-0.19,avoided,3,7,"|3,0>","|4,0>",0.05230928176509053,52.30928176509053
0.66,-0.17477605002811933,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.66,-0.06,avoided,4,9,"|2,1>","|5,0>",0.01972489539159028,19.72489539159028
0.66,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.019724895388606,19.724895388606
0.66,0.17477605002804475,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.66,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.05230928176187888,52.30928176187888
0.66,0.25,avoided,1,5,"|2,0>","|3,0>",0.04195397884775787,41.95397884775787
0.66,0.25,avoided,6,9,"|1,1>","|6,0>",0.060841766379837736,60.841766379837736
0.66,0.30496026835883333,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.66,0.31179574321912584,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.66,0.3773854158035943,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.66,0.38,avoided,8,9,"|1,1>","|2,1>",0.01844724059503733,18.44724059503733
0.66,0.39186264888370104,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.66,0.405,avoided,6,8,"|0,1>","|1,1>",0.025850700927975367,25.850700927975367
0.66,0.4945150053444256,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.66,0.495,avoided,8,9,"|0,1>","|1,1>",1.3140208920958685e-09,1.3140208920958685e-06
0.66,0.49869672660679154,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.66,0.49873046294947165,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.66,0.4988896624708843,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.665,-0.4988804612358163,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.665,-0.498733875255132,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.665,-0.4986843351494286,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.665,-0.495,avoided,8,9,"|0,1>","|1,1>",1.0161045338463737e-09,1.0161045338463737e-06
0.665,-0.49450421465926636,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.665,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0262043185429377,26.2043185429377
0.665,-0.3918711556640654,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.665,-0.38,avoided,8,9,"|1,1>","|2,1>",0.01854865390635041,18.54865390635041
0.665,-0.3773976610274127,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.665,-0.3118071325412415,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.665,-0.30494451688551466,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.665,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0421035115355437,42.1035115355437
0.665,-0.25,avoided,6,9,"|1,1>","|6,0>",0.0615403791246365,61.5403791246365
0.665,-0.19,avoided,3,7,"|3,0>","|4,0>",0.05277808395835848,52.77808395835848
0.665,-0.17475329652412738,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.665,-0.06,avoided,4,9,"|2,1>","|5,0>",0.019885956377123648,19.885956377123648
0.665,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.019885956373457248,19.885956373457248
0.665,0.17475329652419203,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.665,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.05277808395756267,52.77808395756267
0.665,0.25,avoided,1,5,"|2,0>","|3,0>",0.04210351153777481,42.10351153777481
0.665,0.25,avoided,6,9,"|1,1>","|6,0>",0.061540379130661904,61.540379130661904
0.665,0.3049445168854551,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.665,0.31180713254122966,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.665,0.37739766102741584,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.665,0.38,avoided,8,9,"|1,1>","|2,1>",0.01854865390336613,18.54865390336613
0.665,0.39187115566399694,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.665,0.405,avoided,6,8,"|0,1>","|1,1>",0.026204318541033444,26.204318541033444
0.665,0.49450421438203684,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.665,0.495,avoided,8,9,"|0,1>","|1,1>",1.0164171726501081e-09,1.0164171726501081e-06
0.665,0.49868433515030597,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.665,0.4987338747427421,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.665,0.4988804612356474,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.67,-0.49887124223764523,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.67,-0.4987371939542298,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.67,-0.49867188599178053,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.67,-0.495,avoided,8,9,"|0,1>","|1,1>",7.073879260133253e-10,7.073879260133253e-07
0.67,-0.49449327657948783,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.67,-0.405,avoided,6,8,"|0,1>","|1,1>",0.026577706745371188,26.577706745371188
0.67,-0.391880455264778,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.67,-0.38,avoided,8,9,"|1,1>","|2,1>",0.018647488949824265,18.647488949824265
0.67,-0.3774111015734824,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.67,-0.3118197080743277,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.67,-0.3049270436749283,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.67,-0.25,avoided,1,5,"|2,0>","|3,0>",0.042245659150168535,42.245659150168535
0.67,-0.25,avoided,6,9,"|1,1>","|6,0>",0.0622791166184129,62.2791166184129
0.67,-0.19,avoided,3,7,"|3,0>","|4,0>",0.05326115612413673,53.26115612413673
0.67,-0.17472781735675347,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.67,-0.06,avoided,4,9,"|2,1>","|5,0>",0.020054838272386633,20.054838272386633
0.67,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.020054838272216102,20.054838272216102
0.67,0.1747278173566356,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.67,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.05326115612008664,53.26115612008664
0.67,0.25,avoided,1,5,"|2,0>","|3,0>",0.04224565915289702,42.24565915289702
0.67,0.25,avoided,6,9,"|1,1>","|6,0>",0.06227911662477936,62.27911662477936
0.67,0.30492704367496104,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.67,0.31181970807434456,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.67,0.37741110157350105,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.67,0.38,avoided,8,9,"|1,1>","|2,1>",0.018647488948886348,18.64748894888635
0.67,0.3918804552647415,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.67,0.405,avoided,6,8,"|0,1>","|1,1>",0.02657770674457538,26.57770674457538
0.67,0.49449327632210793,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.67,0.495,avoided,8,9,"|0,1>","|1,1>",7.083258424245287e-10,7.083258424245287e-07
0.67,0.4986718859917261,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.67,0.4987371924235912,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.67,0.49887124223741275,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6749999999999999,-0.4988620131488553,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6749999999999999,-0.4987404233833034,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6749999999999999,-0.49865938918193126,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6749999999999999,-0.495,avoided,8,9,"|0,1>","|1,1>",3.873026344081154e-10,3.873026344081154e-07
0.6749999999999999,-0.49448219728979576,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.6749999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.026961968318005347,26.961968318005347
0.6749999999999999,-0.3918901830450308,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.6749999999999999,-0.38,avoided,8,9,"|1,1>","|2,1>",0.0187449743628747,18.7449743628747
0.6749999999999999,-0.3774251921604872,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.6749999999999999,-0.3118329371584154,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.6749999999999999,-0.3049063520042467,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.6749999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.04238646255051037,42.38646255051037
0.6749999999999999,-0.25,avoided,6,9,"|1,1>","|6,0>",0.06307174301937835,63.071743019378346
0.6749999999999999,-0.19,avoided,3,7,"|3,0>","|4,0>",0.05375238289802553,53.75238289802553
0.6749999999999999,-0.17469732856133963,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6749999999999999,-0.06,avoided,4,9,"|2,1>","|5,0>",0.02023194101971626,20.23194101971626
0.6749999999999999,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.02023194101656145,20.23194101656145
0.6749999999999999,0.1746973285613879,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6749999999999999,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.053752382896774975,53.752382896774975
0.6749999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.04238646255359413,42.38646255359413
0.6749999999999999,0.25,avoided,6,9,"|1,1>","|6,0>",0.0630717430242953,63.0717430242953
0.6749999999999999,0.3049063520042291,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.6749999999999999,0.311832937158355,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.6749999999999999,0.37742519216052667,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.6749999999999999,0.38,avoided,8,9,"|1,1>","|2,1>",0.01874497436040201,18.74497436040201
0.6749999999999999,0.39189018304495016,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.6749999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.026961968317266383,26.961968317266383
0.6749999999999999,0.49448219722903547,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.6749999999999999,0.495,avoided,8,9,"|0,1>","|1,1>",3.873310561175458e-10,3.873310561175458e-07
0.6749999999999999,0.4986593891822253,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6749999999999999,0.49874042340679126,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6749999999999999,0.4988620131489009,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6799999999999999,-0.49885277192794925,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6799999999999999,-0.4987435748894433,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6799999999999999,-0.49864684277561916,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6799999999999999,-0.495,avoided,8,9,"|0,1>","|1,1>",5.6076032706187107e-11,5.6076032706187107e-08
0.6799999999999999,-0.49447097039028054,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.6799999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.02736294699676023,27.36294699676023
0.6799999999999999,-0.39190056645545657,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.6799999999999999,-0.38,avoided,8,9,"|1,1>","|2,1>",0.01884025037190895,18.84025037190895
0.6799999999999999,-0.3774402756158413,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.6799999999999999,-0.31184715534151564,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.6799999999999999,-0.3048826568612598,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.6799999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.042523292259588175,42.523292259588175
0.6799999999999999,-0.25,avoided,6,9,"|1,1>","|6,0>",0.06392269190823185,63.922691908231855
0.6799999999999999,-0.19,avoided,3,7,"|0,1>","|4,0>",0.05425593615424873,54.25593615424873
0.6799999999999999,-0.1746621158258912,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6799999999999999,-0.06,avoided,4,9,"|2,1>","|5,0>",0.02041911158553944,20.41911158553944
0.6799999999999999,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.020419111583663607,20.419111583663607
0.6799999999999999,0.17466211582592062,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6799999999999999,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.05425593614856439,54.25593614856439
0.6799999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.042523292262913515,42.523292262913515
0.6799999999999999,0.25,avoided,6,9,"|1,1>","|6,0>",0.06392269191059086,63.922691910590856
0.6799999999999999,0.3048826568612053,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.6799999999999999,0.3118471553414879,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.6799999999999999,0.37744027561590077,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.6799999999999999,0.38,avoided,8,9,"|1,1>","|2,1>",0.01884025037207948,18.84025037207948
0.6799999999999999,0.3919005664553764,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.6799999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.027362946996902338,27.362946996902338
0.6799999999999999,0.4944709710811197,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.6799999999999999,0.495,avoided,8,9,"|0,1>","|1,1>",5.562128535530064e-11,5.562128535530064e-08
0.6799999999999999,0.498646842776204,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6799999999999999,0.49874357331119845,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6799999999999999,0.49885277192775396,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6849999999999999,-0.49884351101751684,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6849999999999999,-0.49874665125229833,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6849999999999999,-0.49863423772721527,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6849999999999999,-0.4954517535257725,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6849999999999999,-0.49445958436724424,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.6849999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.027788675664169205,27.788675664169205
0.6849999999999999,-0.39191191142498055,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.6849999999999999,-0.38,avoided,8,9,"|1,1>","|2,1>",0.01893222419332119,18.93222419332119
0.6849999999999999,-0.37745681316699337,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.6849999999999999,-0.3118628136940989,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.6849999999999999,-0.3048563320453954,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.6849999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.04265307356249082,42.65307356249082
0.6849999999999999,-0.245,avoided,6,9,"|1,1>","|6,0>",0.06410010685016232,64.10010685016232
0.6849999999999999,-0.19,avoided,3,7,"|0,1>","|4,0>",0.05477772145647464,54.77772145647464
0.6849999999999999,-0.1746227322643842,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6849999999999999,-0.06,avoided,4,9,"|2,1>","|5,0>",0.020619491446268512,20.619491446268512
0.6849999999999999,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.020619491444819005,20.619491444819005
0.6849999999999999,0.17462273226442815,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6849999999999999,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.054777721453092454,54.777721453092454
0.6849999999999999,0.245,avoided,6,9,"|1,1>","|6,0>",0.06410010685195289,64.10010685195289
0.6849999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.04265307356799042,42.65307356799042
0.6849999999999999,0.30485633204534723,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.6849999999999999,0.31186281369405117,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.6849999999999999,0.3774568131670987,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.6849999999999999,0.38,avoided,8,9,"|1,1>","|2,1>",0.018932224192923286,18.932224192923286
0.6849999999999999,0.39191191142494197,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.6849999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.027788675664993434,27.788675664993434
0.6849999999999999,0.4944595840775556,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.6849999999999999,0.4949968691776185,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6849999999999999,0.49863423772757953,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.6849999999999999,0.49874665132660384,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.6849999999999999,0.4988435110168559,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.69,-0.4988342381272034,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.69,-0.4987496590436393,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.69,-0.4986215851924899,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.69,-0.49588367712233367,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.69,-0.49444804394882585,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.69,-0.405,avoided,6,8,"|0,1>","|1,1>",0.02823204277399327,28.23204277399327
0.69,-0.39192392540686455,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.69,-0.38,avoided,8,9,"|1,1>","|2,1>",0.019021872706446175,19.021872706446175
0.69,-0.37747436734431217,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.69,-0.31187948512967184,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.69,-0.3048259548276654,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.69,-0.25,avoided,1,5,"|2,0>","|3,0>",0.042780791871138035,42.780791871138035
0.69,-0.245,avoided,6,9,"|1,1>","|6,0>",0.06385252434517952,63.85252434517952
0.69,-0.19,avoided,3,7,"|0,1>","|4,0>",0.055312877764833956,55.31287776483396
0.69,-0.17457697992204096,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.69,-0.06,avoided,4,9,"|2,1>","|5,0>",0.02083361128393335,20.83361128393335
0.69,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.020833611282427,20.833611282427
0.69,0.17457697992198265,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.69,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.05531287776059912,55.31287776059912
0.69,0.245,avoided,6,9,"|1,1>","|6,0>",0.06385252434861854,63.852524348618545
0.69,0.25,avoided,1,5,"|2,0>","|3,0>",0.04278079187568551,42.78079187568551
0.69,0.30482595482767905,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.69,0.31187948512960934,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.69,0.3774743673443631,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.69,0.38,avoided,8,9,"|1,1>","|2,1>",0.019021872704172438,19.021872704172438
0.69,0.39192392540681503,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.69,0.405,avoided,6,8,"|0,1>","|1,1>",0.02823204277478908,28.23204277478908
0.69,0.49444804413278926,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.69,0.49499304718053905,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.69,0.49862158519291583,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.69,0.49874965998109755,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.69,0.4988342381273723,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.695,-0.4988249453656207,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.695,-0.4987526061025521,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.695,-0.4986088766809141,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.695,-0.4962302043643921,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.695,-0.4944363364699373,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.695,-0.405,avoided,6,8,"|0,1>","|1,1>",0.028705184826520735,28.705184826520735
0.695,-0.3919370700859605,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.695,-0.38,avoided,8,9,"|1,1>","|2,1>",0.019107510421292773,19.107510421292773
0.695,-0.3774936341616818,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.695,-0.3118978504377858,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.695,-0.3047922603909201,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.695,-0.25,avoided,1,5,"|2,0>","|3,0>",0.04290189518786747,42.90189518786747
0.695,-0.245,avoided,6,9,"|1,1>","|6,0>",0.06357121361833151,63.57121361833151
0.695,-0.19,avoided,3,7,"|0,1>","|4,0>",0.055870297108185696,55.870297108185696
0.695,-0.1745259763656772,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.695,-0.06,avoided,4,9,"|2,1>","|5,0>",0.021066463124043366,21.066463124043366
0.695,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.02106646312179805,21.06646312179805
0.695,0.17452597636580477,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.695,0.19000000000000006,avoided,3,7,"|0,1>","|4,0>",0.055870297105172995,55.870297105172995
0.695,0.245,avoided,6,9,"|1,1>","|6,0>",0.06357121361716622,63.57121361716622
0.695,0.25,avoided,1,5,"|2,0>","|3,0>",0.04290189519325338,42.90189519325338
0.695,0.30479226039082535,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.695,0.31189785043778545,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.695,0.37749363416169995,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.695,0.38,avoided,8,9,"|1,1>","|2,1>",0.019107510421861207,19.107510421861207
0.695,0.39193707008588435,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.695,0.405,avoided,6,8,"|0,1>","|1,1>",0.028705184827174435,28.705184827174435
0.695,0.494436336695414,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.695,0.4949892402726134,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.695,0.4986088766815985,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.695,0.49875260569833657,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.695,0.4988249453656263,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7000000000000001,-0.49881564046902466,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7000000000000001,-0.4987554911955265,crossing,3,4,"|6,4>","|5,2>",0.0,0.0
0.7000000000000001,-0.4985961242661752,crossing,6,7,"|4,2>","|2,1>",0.0,0.0
0.7000000000000001,-0.4965151214552308,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7000000000000001,-0.49442446752803804,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.7000000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.02919961207680899,29.19961207680899
0.7000000000000001,-0.3919509976457503,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7000000000000001,-0.38,avoided,8,9,"|1,1>","|2,1>",0.019190344749006272,19.19034474900627
0.7000000000000001,-0.3775140926971099,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7000000000000001,-0.31191740100372695,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.7000000000000001,-0.30475353157626933,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.7000000000000001,-0.25,avoided,1,5,"|2,0>","|3,0>",0.04302216999475661,43.02216999475661
0.7000000000000001,-0.245,avoided,6,9,"|1,1>","|6,0>",0.06325101307646719,63.25101307646719
0.7000000000000001,-0.195,avoided,3,7,"|0,1>","|4,0>",0.056418782174404214,56.418782174404214
0.7000000000000001,-0.17446705644668578,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7000000000000001,-0.06,avoided,4,9,"|2,1>","|5,0>",0.02131823729857274,21.31823729857274
0.7000000000000001,0.06000000000000005,avoided,4,9,"|2,1>","|5,0>",0.021318237295048448,21.318237295048448
0.7000000000000001,0.17446705644673077,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.7000000000000001,0.19500000000000006,avoided,3,7,"|0,1>","|4,0>",0.05641878217295471,56.41878217295471
0.7000000000000001,0.245,avoided,6,9,"|1,1>","|6,0>",0.06325101307683667,63.25101307683667
0.7000000000000001,0.25,avoided,1,5,"|2,0>","|3,0>",0.04302216999873565,43.02216999873565
0.7000000000000001,0.30475353157625207,crossing,8,9,"|1,1>","|5,1>",0.0,0.0
0.7000000000000001,0.3119174010037208,crossing,4,7,"|4,0>","|6,4>",0.0,0.0
0.7000000000000001,0.37751409269718006,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7000000000000001,0.38,avoided,8,9,"|1,1>","|2,1>",0.019190344747727295,19.190344747727295
0.7000000000000001,0.3919509976457016,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.7000000000000001,0.405,avoided,6,8,"|0,1>","|1,1>",0.029199612076382664,29.199612076382664
