beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.29,0.49669855445520766,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.29,0.49848909985549333,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.295,-0.4984720821053914,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.295,-0.49665802004437387,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,-0.49624644417824504,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.295,-0.4959461962935573,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.295,-0.49359782603451136,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.295,-0.48836828842645236,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,-0.405,avoided,6,8,"|1,1>","|2,1>",0.023027603422981713,23.027603422981713
0.295,-0.3911861501222413,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.295,-0.37651103921376133,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.295,-0.37,avoided,8,9,"|4,1>","|6,1>",0.024420860534029032,24.420860534029032
0.295,-0.3103856270964183,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.295,-0.30340317587629706,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.295,-0.245,avoided,1,5,"|0,1>","|2,0>",0.051819699372657624,51.819699372657624
0.295,-0.245,avoided,6,9,"|2,1>","|0,2>",0.0707006020738774,70.7006020738774
0.295,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06141968197269421,61.41968197269421
0.295,-0.1716910776531321,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.295,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.02002106696949113,20.02106696949113
0.295,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.02002106696949113,20.02106696949113
0.295,0.1716910776530925,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.295,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06141968197118075,61.41968197118075
0.295,0.245,avoided,1,5,"|0,1>","|2,0>",0.05181969937306263,51.81969937306263
0.295,0.245,avoided,6,9,"|2,1>","|0,2>",0.07070060207367845,70.70060207367845
0.295,0.30340317587628224,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.295,0.3103856270964162,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.295,0.37,avoided,8,9,"|4,1>","|6,1>",0.024420860533950872,24.420860533950872
0.295,0.37651103921377654,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.295,0.3911861501222215,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.295,0.405,avoided,6,8,"|1,1>","|2,1>",0.02302760342276855,23.02760342276855
0.295,0.4883682884263069,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,0.4935978253571774,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.295,0.495946196293684,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.295,0.49624644417826896,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.295,0.4966580200694544,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,0.4984720795304368,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.3,-0.49845482488721915,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.3,-0.49661765314527767,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,-0.49618059745939663,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.3,-0.49587012893221805,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.3,-0.4935148790135437,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.3,-0.48826221869592934,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02359679860845887,23.59679860845887
0.3,-0.39119271255124083,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.3,-0.3765188256727501,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.3,-0.37,avoided,8,9,"|4,1>","|6,1>",0.024744703648593713,24.744703648593713
0.3,-0.3103836321334922,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.3,-0.3034100995790725,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.3,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05264850750147332,52.64850750147332
0.3,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07185941055465861,71.85941055465861
0.3,-0.19,avoided,3,7,"|3,0>","|1,1>",0.0624164954773363,62.4164954773363
0.3,-0.1716975729954876,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.3,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.020344201814239682,20.344201814239682
0.3,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.020344201813735197,20.344201813735197
0.3,0.1716975729954661,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.3,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06241649547702366,62.41649547702366
0.3,0.245,avoided,1,5,"|0,1>","|2,0>",0.05264850750177885,52.64850750177885
0.3,0.245,avoided,6,9,"|2,1>","|0,2>",0.07185941055479361,71.85941055479361
0.3,0.30341009957907417,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.3,0.3103836321334941,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.3,0.37,avoided,8,9,"|4,1>","|6,1>",0.024744703648856614,24.744703648856614
0.3,0.376518825672764,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.3,0.39119271255123667,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.3,0.405,avoided,6,8,"|1,1>","|2,1>",0.023596798608387815,23.596798608387815
0.3,0.4882622186823759,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,0.49351487951899076,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.3,0.49587012893234267,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.3,0.4961805974594291,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.3,0.496617653067994,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,0.49845482441502825,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.305,-0.49843734499979353,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.305,-0.49657746184295976,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.305,-0.49611468123674685,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.305,-0.4957938230537398,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.305,-0.49342600555313054,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.305,-0.48815134669415206,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.305,-0.405,avoided,6,8,"|1,1>","|2,1>",0.024171258314609645,24.171258314609645
0.305,-0.3911995815718948,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.305,-0.37652710435284725,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.305,-0.37,avoided,8,9,"|4,1>","|6,1>",0.025071588343962503,25.071588343962503
0.305,-0.31038215474946496,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.305,-0.3034179147195579,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.305,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05348250271536159,53.48250271536159
0.305,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07302177870761994,73.02177870761994
0.305,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06341231738830544,63.41231738830544
0.305,-0.17170563108114306,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.305,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.020672706593011014,20.672706593011014
0.305,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.020672706592606005,20.672706592606005
0.305,0.17170563108110498,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.305,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06341231738820596,63.41231738820596
0.305,0.245,avoided,1,5,"|0,1>","|2,0>",0.05348250271546817,53.48250271546817
0.305,0.245,avoided,6,9,"|2,1>","|0,2>",0.07302177870786153,73.02177870786153
0.305,0.30341791471953217,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.305,0.31038215474945624,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.305,0.37,avoided,8,9,"|4,1>","|6,1>",0.02507158834368539,25.07158834368539
0.305,0.3765271043528591,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.305,0.391199581571879,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.305,0.405,avoided,6,8,"|1,1>","|2,1>",0.02417125831470912,24.17125831470912
0.305,0.4881513466887575,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.305,0.4934260061883401,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.305,0.49579382305401193,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.305,0.496114681236591,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.305,0.4965774618125912,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.305,0.49843734159798114,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.30999999999999994,-0.49841965050721976,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.30999999999999994,-0.49653745369684577,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.30999999999999994,-0.4960487035301012,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.30999999999999994,-0.49571728784166275,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.30999999999999994,-0.4933305232455227,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.30999999999999994,-0.4880353261186715,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.30999999999999994,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02474878826554061,24.74878826554061
0.30999999999999994,-0.39120664483054457,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.30999999999999994,-0.3765356887223422,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.30999999999999994,-0.37,avoided,8,9,"|4,1>","|6,1>",0.025401743267060795,25.401743267060795
0.30999999999999994,-0.3103810127027453,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.30999999999999994,-0.3034262531624166,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.30999999999999994,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05431967887715672,54.31967887715672
0.30999999999999994,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07418622468338043,74.18622468338043
0.30999999999999994,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06440794349227019,64.40794349227019
0.30999999999999994,-0.1717146741809386,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.30999999999999994,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.021004685283202207,21.004685283202207
0.30999999999999994,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.021004685283607216,21.004685283607216
0.30999999999999994,0.17171467418092168,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.30999999999999994,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.0644079434917657,64.4079434917657
0.30999999999999994,0.245,avoided,1,5,"|0,1>","|2,0>",0.054319678877519095,54.319678877519095
0.30999999999999994,0.245,avoided,6,9,"|2,1>","|0,2>",0.07418622468330938,74.18622468330938
0.30999999999999994,0.30342625316240796,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.30999999999999994,0.3103810127027668,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.30999999999999994,0.37,avoided,8,9,"|4,1>","|6,1>",0.025401743267245536,25.401743267245536
0.30999999999999994,0.3765356887223491,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.30999999999999994,0.3912066448305426,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.30999999999999994,0.405,avoided,6,8,"|1,1>","|2,1>",0.024748788265412713,24.748788265412713
0.30999999999999994,0.4880353261306856,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.30999999999999994,0.4933305227064803,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.30999999999999994,0.4957172878417153,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.30999999999999994,0.4960487035301128,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.30999999999999994,0.49653745367855207,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.30999999999999994,0.49841965193079263,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.315,-0.49840175662047775,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.315,-0.4964976292635264,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.315,-0.4959826596153388,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.315,-0.4956405178620799,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.315,-0.49322760456762,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.315,-0.48791375249034596,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.315,-0.405,avoided,6,8,"|1,1>","|2,1>",0.025328799817778247,25.328799817778247
0.315,-0.39121386758888727,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.315,-0.3765445245353091,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.315,-0.37,avoided,8,9,"|4,1>","|6,1>",0.0257352175012997,25.7352175012997
0.315,-0.3103801512806204,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.315,-0.30343500746817037,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.315,-0.245,avoided,1,5,"|0,1>","|2,0>",0.055159507403949704,55.1595074039497
0.315,-0.245,avoided,6,9,"|2,1>","|0,2>",0.0753524159236747,75.3524159236747
0.315,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06540373326760118,65.40373326760118
0.315,-0.17172453155069867,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.315,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.021339601697455635,21.339601697455635
0.315,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.021339601696567456,21.339601696567456
0.315,0.17172453155068168,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.315,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06540373326701854,65.40373326701854
0.315,0.245,avoided,1,5,"|0,1>","|2,0>",0.05515950740402786,55.15950740402786
0.315,0.245,avoided,6,9,"|2,1>","|0,2>",0.07535241592388786,75.35241592388786
0.315,0.3034350074681466,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.315,0.3103801512806353,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.315,0.37,avoided,8,9,"|4,1>","|6,1>",0.025735217501399177,25.735217501399177
0.315,0.37654452453531595,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.315,0.3912138675888754,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.315,0.405,avoided,6,8,"|1,1>","|2,1>",0.02532879981799141,25.32879981799141
0.315,0.4879137524781974,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.315,0.4932276053899256,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.315,0.4956405178621231,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.315,0.49598265961536203,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.315,0.4964976292732451,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.315,0.49840175402433445,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32,-0.4983836915146256,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32,-0.49645799020065423,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32,-0.4959165500449275,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32,-0.49556351336014703,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32,-0.49311633779317793,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.32,-0.48778618965580234,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.32,-0.405,avoided,6,8,"|1,1>","|2,1>",0.025906859777826696,25.906859777826696
0.32,-0.3912210360890142,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.32,-0.3765532394137853,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.32,-0.37,avoided,8,9,"|4,1>","|6,1>",0.026072741294136392,26.072741294136392
0.32,-0.31037920569968885,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.32,-0.3034434399749405,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.32,-0.245,avoided,1,5,"|0,1>","|2,0>",0.055998343162357855,55.998343162357855
0.32,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07651780884423687,76.51780884423687
0.32,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06640120823317375,66.40120823317375
0.32,-0.17173404839581738,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.32,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.02167385895514684,21.67385895514684
0.32,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.021673858954919467,21.673858954919467
0.32,0.1717340483958015,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.32,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06640120823220741,66.40120823220741
0.32,0.245,avoided,1,5,"|0,1>","|2,0>",0.05599834316264918,55.99834316264918
0.32,0.245,avoided,6,9,"|2,1>","|0,2>",0.07651780884468451,76.51780884468451
0.32,0.3034434399749293,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.32,0.31037920569968114,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.32,0.37,avoided,8,9,"|4,1>","|6,1>",0.02607274129437087,26.07274129437087
0.32,0.37655323941379026,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.32,0.39122103608899933,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.32,0.405,avoided,6,8,"|1,1>","|2,1>",0.02590685977799012,25.90685977799012
0.32,0.4877861896550778,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.32,0.49311633822722967,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.32,0.4955635133600734,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32,0.49591655004489543,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32,0.4964579900813834,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32,0.49838369311638814,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32499999999999996,-0.49836543901568425,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32499999999999996,-0.49641853872329605,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32499999999999996,-0.49585036913175207,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32499999999999996,-0.49548626846460303,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32499999999999996,-0.4929954955429469,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.32499999999999996,-0.48765213909230404,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.32499999999999996,-0.405,avoided,6,8,"|1,1>","|2,1>",0.026489402092884973,26.489402092884973
0.32499999999999996,-0.39122845278234164,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.32499999999999996,-0.3765623724130808,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.32499999999999996,-0.37,avoided,8,9,"|4,1>","|6,1>",0.026413110286945596,26.413110286945596
0.32499999999999996,-0.31037870106545973,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.32499999999999996,-0.30345261977253224,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.32499999999999996,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05684144223628351,56.84144223628351
0.32499999999999996,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07768610972271972,77.68610972271972
0.32499999999999996,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06739827577649038,67.39827577649038
0.32499999999999996,-0.17174489252736505,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.32499999999999996,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.022012647219966652,22.012647219966652
0.32499999999999996,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.02201264721993823,22.01264721993823
0.32499999999999996,0.1717448925273405,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.32499999999999996,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06739827577606405,67.39827577606405
0.32499999999999996,0.245,avoided,1,5,"|0,1>","|2,0>",0.05684144223643983,56.84144223643983
0.32499999999999996,0.245,avoided,6,9,"|2,1>","|0,2>",0.07768610972323842,77.68610972323842
0.32499999999999996,0.30345261977252164,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.32499999999999996,0.3103787010654587,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.32499999999999996,0.37,avoided,8,9,"|4,1>","|6,1>",0.02641311028698823,26.41311028698823
0.32499999999999996,0.37656237241309104,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.32499999999999996,0.3912284527823333,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.32499999999999996,0.405,avoided,6,8,"|1,1>","|2,1>",0.02648940209301287,26.48940209301287
0.32499999999999996,0.48765213909690847,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.32499999999999996,0.4929954947357387,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.32499999999999996,0.4954862684646537,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32499999999999996,0.49585036913170255,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32499999999999996,0.49641853882518755,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32499999999999996,0.49836543928702787,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.33,-0.49834701343362264,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.33,-0.4963792820356141,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.33,-0.49578412476969264,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.33,-0.4954087922699489,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.33,-0.4928637461906155,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.33,-0.48751107803904237,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.33,-0.405,avoided,6,8,"|1,1>","|2,1>",0.027074561375435735,27.074561375435735
0.33,-0.3912360267149227,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.33,-0.37657176982040674,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.33,-0.37,avoided,8,9,"|4,1>","|6,1>",0.026756527693741816,26.756527693741816
0.33,-0.31037848739958546,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.33,-0.303462243896524,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.33,-0.245,avoided,1,5,"|2,0>","|0,1>",0.057687186050614514,57.687186050614514
0.33,-0.245,avoided,6,9,"|5,0>","|2,1>",0.07885611915141766,78.85611915141766
0.33,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06839549226139496,68.39549226139496
0.33,-0.171756588610331,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.33,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.02235445393365154,22.35445393365154
0.33,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.022354453933317586,22.354453933317586
0.33,0.17175658861031712,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.33,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06839549226042152,68.39549226042152
0.33,0.245,avoided,1,5,"|2,0>","|0,1>",0.05768718605084189,57.68718605084189
0.33,0.245,avoided,6,9,"|5,0>","|2,1>",0.07885611915149582,78.85611915149582
0.33,0.3034622438965138,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.33,0.31037848739958906,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.33,0.37,avoided,8,9,"|4,1>","|6,1>",0.0267565276933297,26.7565276933297
0.33,0.3765717698204212,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.33,0.39123602671492236,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.33,0.405,avoided,6,8,"|1,1>","|2,1>",0.027074561375620476,27.074561375620476
0.33,0.4875110780640994,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.33,0.49286374607494404,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.33,0.4954087922701501,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.33,0.49578412476969463,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.33,0.4963792820444508,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.33,0.4983470127492591,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.335,-0.4983284186370762,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.335,-0.49634022543465667,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.335,-0.4957178198868749,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.335,-0.49533108855540436,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.335,-0.4927194280731019,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.335,-0.48736241363540406,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.335,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02766439754179828,27.66439754179828
0.335,-0.3912438493555699,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.335,-0.37658160231851034,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.335,-0.37,avoided,8,9,"|4,1>","|6,1>",0.027102495194149867,27.102495194149867
0.335,-0.31037873103129765,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.335,-0.30347265211032043,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.335,-0.245,avoided,1,5,"|2,0>","|0,1>",0.0585371382752129,58.5371382752129
0.335,-0.245,avoided,6,9,"|5,0>","|2,1>",0.0800288925075634,80.0288925075634
0.335,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06939223742391931,69.39223742391931
0.335,-0.17176966489073703,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.335,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.022700915784632514,22.700915784632514
0.335,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.02270091578415645,22.70091578415645
0.335,0.17176966489071388,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.335,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.06939223742286771,69.39223742286771
0.335,0.245,avoided,1,5,"|2,0>","|0,1>",0.0585371382753479,58.5371382753479
0.335,0.245,avoided,6,9,"|5,0>","|2,1>",0.08002889250788314,80.02889250788314
0.335,0.30347265211031266,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.335,0.31037873103130553,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.335,0.37,avoided,8,9,"|4,1>","|6,1>",0.027102495194476717,27.102495194476717
0.335,0.3765816023185203,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.335,0.39124384935555984,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.335,0.405,avoided,6,8,"|1,1>","|2,1>",0.027664397541762753,27.664397541762753
